TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;VL_VENDA_NEGOC;VL_AQUIS_NEGOC;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Ações;3443728;1561798;25552804;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;2735302;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Brazilian Depository Receipt - BDR;;;4908973;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;7535174;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Mercado Futuro - Posições compradas;;;-5530;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Opções - Posições titulares;;;3116;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Operações Compromissadas;;;1133754;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Valores a pagar;;;45222;;2026-08-27
CLASSES - FIF;50.676.647/0001-06;SHARP IBRX ATIVO BB FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Valores a receber;;;254292;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Ações;7854503;4557765;97833531;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;8131158;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;142247;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Cotas de Fundos;;;46024093;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Mercado Futuro - Posições compradas;;;-31021;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Mercado Futuro - Posições vendidas;;;8367;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Obrigações por ações e outros TVM recebidos em empréstimo;;;9506752;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Opções - Posições titulares;;;126531;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;442194;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Títulos Públicos;0;1403634;15426398;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;7159;;2026-08-27
CLASSES - FIF;50.717.179/0001-70;ATMOS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;614627;;2026-08-27
CLASSES - FIF;50.718.442/0001-46;QUARTIER PREVIDÊNCIA ICATU FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVEST FINANCEIRO EM AÇÕES;2026-02-28;Cotas de Fundos;;;28993201;;2026-08-27
CLASSES - FIF;50.718.442/0001-46;QUARTIER PREVIDÊNCIA ICATU FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVEST FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;3350;;2026-08-27
CLASSES - FIF;50.718.442/0001-46;QUARTIER PREVIDÊNCIA ICATU FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVEST FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;31539;;2026-08-27
CLASSES - FIF;50.815.297/0001-11;SQUADRA PREV MASTER LO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Ações;3742873;0;18098615;;2026-08-27
CLASSES - FIF;50.815.297/0001-11;SQUADRA PREV MASTER LO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Brazilian Depository Receipt - BDR;;;12591250;;2026-08-27
CLASSES - FIF;50.815.297/0001-11;SQUADRA PREV MASTER LO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;7412758;;2026-08-27
CLASSES - FIF;50.815.297/0001-11;SQUADRA PREV MASTER LO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;4578902;;2026-08-27
CLASSES - FIF;50.815.297/0001-11;SQUADRA PREV MASTER LO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;538724;;2026-08-27
CLASSES - FIF;50.815.297/0001-11;SQUADRA PREV MASTER LO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;156521;;2026-08-27
CLASSES - FIF;50.840.821/0001-04;SQUADRA PREV WM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Cotas de Fundos;;;25864946;;2026-08-27
CLASSES - FIF;50.840.821/0001-04;SQUADRA PREV WM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;268350;;2026-08-27
CLASSES - FIF;50.840.821/0001-04;SQUADRA PREV WM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;37954;;2026-08-27
CLASSES - FIF;50.840.821/0001-04;SQUADRA PREV WM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;4307;;2026-08-27
CLASSES - FIF;50.860.959/0001-75;CLUBE DO VALOR MOMENTUM MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Ações;0;7406874;128436333;;2026-08-27
CLASSES - FIF;50.860.959/0001-75;CLUBE DO VALOR MOMENTUM MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;0;521577;10912460;;2026-08-27
CLASSES - FIF;50.860.959/0001-75;CLUBE DO VALOR MOMENTUM MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Cotas de Fundos;;;2334520;;2026-08-27
CLASSES - FIF;50.860.959/0001-75;CLUBE DO VALOR MOMENTUM MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Disponibilidades;;;965;;2026-08-27
CLASSES - FIF;50.860.959/0001-75;CLUBE DO VALOR MOMENTUM MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Valores a pagar;;;1306251;;2026-08-27
CLASSES - FIF;50.860.959/0001-75;CLUBE DO VALOR MOMENTUM MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Valores a receber;;;1256406;;2026-08-27
CLASSES - FIF;50.926.311/0001-54;SQUADRA PREV PRIVATE PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FI FINANCEIRO EM AÇÕES;2026-02-28;Cotas de Fundos;;;10890086;;2026-08-27
CLASSES - FIF;50.926.311/0001-54;SQUADRA PREV PRIVATE PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FI FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;111624;;2026-08-27
CLASSES - FIF;50.926.311/0001-54;SQUADRA PREV PRIVATE PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FI FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;1039;;2026-08-27
CLASSES - FIF;50.926.311/0001-54;SQUADRA PREV PRIVATE PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FI FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;5575;;2026-08-27
CLASSES - FIF;50.955.573/0001-47;TRÍGONO MULTISEG 100 FIFE PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Ações;58786;519629;2012029;;2026-08-27
CLASSES - FIF;50.955.573/0001-47;TRÍGONO MULTISEG 100 FIFE PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Brazilian Depository Receipt - BDR;;;349560;;2026-08-27
CLASSES - FIF;50.955.573/0001-47;TRÍGONO MULTISEG 100 FIFE PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;12986;;2026-08-27
CLASSES - FIF;50.955.573/0001-47;TRÍGONO MULTISEG 100 FIFE PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;6535;;2026-08-27
CLASSES - FIF;50.955.573/0001-47;TRÍGONO MULTISEG 100 FIFE PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;41429;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Ações;9674715;25882316;84596714;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Brazilian Depository Receipt - BDR;0;0;2854740;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;0;0;9382078;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Cotas de Fundos;;;648060;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Disponibilidades;;;285510;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Investimento no Exterior;;;2136047;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Opções - Posições lançadas;;;37971;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Opções - Posições titulares;;;58765;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Operações Compromissadas;;;3498984;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Valores a pagar;;;348625;;2026-08-27
CLASSES - FIF;50.958.673/0001-27;BRAM FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2026-02-28;Valores a receber;;;1753988;;2026-08-27
CLASSES - FIF;51.050.454/0001-08;BRDR TOP GESTORES FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Ações;159465;209108;674691;;2026-08-27
CLASSES - FIF;51.050.454/0001-08;BRDR TOP GESTORES FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;9918036;;2026-08-27
CLASSES - FIF;51.050.454/0001-08;BRDR TOP GESTORES FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;458043;;2026-08-27
CLASSES - FIF;51.050.454/0001-08;BRDR TOP GESTORES FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;47319;;2026-08-27
CLASSES - FIF;51.050.454/0001-08;BRDR TOP GESTORES FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;6559;;2026-08-27
CLASSES - FIF;51.051.179/0001-47;TARPON GT PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Cotas de Fundos;;;107794596;;2026-08-27
CLASSES - FIF;51.051.179/0001-47;TARPON GT PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Disponibilidades;;;282;;2026-08-27
CLASSES - FIF;51.051.179/0001-47;TARPON GT PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Valores a pagar;;;20466;;2026-08-27
CLASSES - FIF;51.051.179/0001-47;TARPON GT PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2026-02-28;Valores a receber;;;512;;2026-08-27
CLASSES - FIF;51.075.429/0001-89;CIFRÃO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Cotas de Fundos;;;25807673;;2026-08-27
CLASSES - FIF;51.075.429/0001-89;CIFRÃO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Disponibilidades;;;1000;;2026-08-27
CLASSES - FIF;51.075.429/0001-89;CIFRÃO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Operações Compromissadas;;;530078;;2026-08-27
CLASSES - FIF;51.075.429/0001-89;CIFRÃO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Valores a pagar;;;8676;;2026-08-27
CLASSES - FIF;51.075.429/0001-89;CIFRÃO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Valores a receber;;;1099;;2026-08-27
CLASSES - FIF;51.082.363/0001-54;ATMG5 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;100768751;;2026-08-27
CLASSES - FIF;51.082.363/0001-54;ATMG5 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;98392;;2026-08-27
CLASSES - FIF;51.082.363/0001-54;ATMG5 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;29382;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Ações;2379459;3348308;16956318;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;4527931;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;7790400;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Operações Compromissadas;;;1632729;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;31613;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Títulos Públicos;0;0;6268254;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Valores a pagar;;;5907;;2026-08-27
CLASSES - FIF;51.082.526/0001-07;FW CAPITAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL 1;2026-02-28;Valores a receber;;;162308;;2026-08-27
CLASSES - FIF;51.126.284/0001-06;G5 ALLOCATION LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;100044507;;2026-08-27
CLASSES - FIF;51.126.284/0001-06;G5 ALLOCATION LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;5709;;2026-08-27
CLASSES - FIF;51.126.284/0001-06;G5 ALLOCATION LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;3515572;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Ações;7587090;11426986;151285109;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;76082374;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Disponibilidades;;;46359;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Investimento no Exterior;;;2186960;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Obrigações por ações e outros TVM recebidos em empréstimo;;;1136270;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Operações Compromissadas;;;12242994;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Valores a pagar;;;6714495;;2026-08-27
CLASSES - FIF;51.144.910/0001-89;3 ILHAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Valores a receber;;;1928152;;2026-08-27
CLASSES - FIF;51.146.833/0001-04;ACCESS EQUITY INFLATION FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;9450533;;2026-08-27
CLASSES - FIF;51.146.833/0001-04;ACCESS EQUITY INFLATION FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;11060;;2026-08-27
CLASSES - FIF;51.146.833/0001-04;ACCESS EQUITY INFLATION FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;125;;2026-08-27
CLASSES - FIF;51.146.833/0001-04;ACCESS EQUITY INFLATION FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;4821;;2026-08-27
CLASSES - FIF;51.152.458/0001-05;3 ILHAS FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Cotas de Fundos;;;153355627;;2026-08-27
CLASSES - FIF;51.152.458/0001-05;3 ILHAS FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Disponibilidades;;;10448;;2026-08-27
CLASSES - FIF;51.152.458/0001-05;3 ILHAS FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Valores a pagar;;;303457;;2026-08-27
CLASSES - FIF;51.152.458/0001-05;3 ILHAS FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Valores a receber;;;17414;;2026-08-27
CLASSES - FIF;51.152.912/0001-10;3 ILHAS P FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Cotas de Fundos;;;82565542;;2026-08-27
CLASSES - FIF;51.152.912/0001-10;3 ILHAS P FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Disponibilidades;;;5252;;2026-08-27
CLASSES - FIF;51.152.912/0001-10;3 ILHAS P FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Valores a pagar;;;83173;;2026-08-27
CLASSES - FIF;51.152.912/0001-10;3 ILHAS P FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-02-28;Valores a receber;;;10897;;2026-08-27
CLASSES - FIF;51.204.349/0001-86;FW CAPITAL FC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI EM AÇÕES BDR NÍVEL 1;2026-02-28;Cotas de Fundos;;;20857611;;2026-08-27
CLASSES - FIF;51.204.349/0001-86;FW CAPITAL FC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI EM AÇÕES BDR NÍVEL 1;2026-02-28;Operações Compromissadas;;;105241;;2026-08-27
CLASSES - FIF;51.204.349/0001-86;FW CAPITAL FC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI EM AÇÕES BDR NÍVEL 1;2026-02-28;Valores a pagar;;;68300;;2026-08-27
CLASSES - FIF;51.204.349/0001-86;FW CAPITAL FC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI EM AÇÕES BDR NÍVEL 1;2026-02-28;Valores a receber;;;5193;;2026-08-27
CLASSES - FIF;51.249.607/0001-40;VC DC FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Cotas de Fundos;;;190016762;;2026-08-27
CLASSES - FIF;51.249.607/0001-40;VC DC FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Disponibilidades;;;219;;2026-08-27
CLASSES - FIF;51.249.607/0001-40;VC DC FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Valores a pagar;;;3326309;;2026-08-27
CLASSES - FIF;51.249.607/0001-40;VC DC FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-02-28;Valores a receber;;;404;;2026-08-27
CLASSES - FIF;51.427.224/0001-15;SHARP LONG BIASED W FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Cotas de Fundos;;;122845355;;2026-08-27
CLASSES - FIF;51.427.224/0001-15;SHARP LONG BIASED W FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Operações Compromissadas;;;128312;;2026-08-27
CLASSES - FIF;51.427.224/0001-15;SHARP LONG BIASED W FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Valores a pagar;;;176405;;2026-08-27
CLASSES - FIF;51.427.224/0001-15;SHARP LONG BIASED W FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Valores a receber;;;4698;;2026-08-27
CLASSES - FIF;51.427.488/0001-79;SHARP LONG BIASED G5 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Cotas de Fundos;;;14832970;;2026-08-27
CLASSES - FIF;51.427.488/0001-79;SHARP LONG BIASED G5 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Operações Compromissadas;;;13983;;2026-08-27
CLASSES - FIF;51.427.488/0001-79;SHARP LONG BIASED G5 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Valores a pagar;;;20413;;2026-08-27
CLASSES - FIF;51.427.488/0001-79;SHARP LONG BIASED G5 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2026-02-28;Valores a receber;;;1446;;2026-08-27
CLASSES - FIF;51.427.627/0001-64;ATMOS INSTITUCIONAL S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Cotas de Fundos;;;215597549;;2026-08-27
CLASSES - FIF;51.427.627/0001-64;ATMOS INSTITUCIONAL S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a pagar;;;288174;;2026-08-27
CLASSES - FIF;51.427.627/0001-64;ATMOS INSTITUCIONAL S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a receber;;;33818;;2026-08-27
CLASSES - FIF;51.475.221/0001-57;TB S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-02-28;Cotas de Fundos;;;96372696;;2026-08-27
CLASSES - FIF;51.475.221/0001-57;TB S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-02-28;Valores a pagar;;;3503571;;2026-08-27
CLASSES - FIF;51.475.221/0001-57;TB S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-02-28;Valores a receber;;;179611;;2026-08-27
CLASSES - FIF;51.476.595/0001-97;G5 F SHARP LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;15304401;;2026-08-27
