TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações;Ação preferencial;N;Para negociação;70197.000000;2621582.29;52307.000000;1976356.33;1028249.000000;37212331.31;;;;A??es - PETR4;;PJ;33000167000101;PETROLEO BRASILEIRO S.A. PETROBRAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações;Ação ordinária;N;Para negociação;5441.000000;1902.97;4066.000000;1668.57;211866.000000;72034.44;;;;A??es - AMOB3;;PJ;43513237000189;AUTOMOB S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;641007.000000;15493139.19;;;;A??es - BBAS3;;PJ;00000000000191;BCO BRASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;546975.000000;21556284.75;;;;A??es - PETR3;;PJ;33000167000101;PETROLEO BRASILEIRO S.A. PETROBRAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;361247.000000;2033820.61;;;;A??es - ASAI3;;PJ;06057223000171;SENDAS DISTRIBUIDORA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;235269.000000;2392685.73;;;;A??es - CCRO3;;PJ;02846056000197;CCR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;280681.000000;14811536.37;;;;A??es - WEGE3;;PJ;84429695000111;WEG S.A. (NOVO COD. WEGE);;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;61462.000000;2019641.32;;;;A??es - TAEE11;;PJ;07859971000130;TRANSMISSORA ALIAN?A DE ENERGIA EL?TRICA;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;74399.000000;302803.93;;;;A??es - PETZ3;;PJ;18328118000109;PET CENTER COMERCIO  E PARTICIPACOES S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;95099.000000;618143.50;;;;A??es - MGLU3;;PJ;47960950000121;MAGAZINE LUIZA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;329692.000000;7253224.00;;;;A??es - RADL3;;PJ;61585865000151;RAIA DROGASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;276082.000000;2252829.12;;;;A??es - CSAN3;;PJ;50746577000115;COSAN S.A. INDUSTRIA E COMERCIO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;189563.000000;10651544.97;;;;A??es - EMBR3;;PJ;07689002000189;EMBRAER S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;17080.000000;725046.00;;;;A??es - IRBR3;;PJ;33376989000191;IRB - BRASIL RESSEGUROS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;348081.000000;6314189.34;;;;A??es - GGBR4;;PJ;33611500000119;GERDAU S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;85021.000000;1447907.63;;;;A??es - MRFG3;;PJ;03853896000140;MARFRIG GLOBAL FOODS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;225477.000000;3264906.96;;;;A??es - TIMS3;;PJ;02421421000111;TIM S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;143921.000000;3849886.75;;;;A??es - TOTS3;;PJ;53113791000122;TOTVS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1148352.000000;13481652.48;;;;A??es - ABEV3;;PJ;07526557000100;AMBEV S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;32315.000000;1020830.85;;;;A??es - CPFE3;;PJ;02429144000193;CPFL ENERGIA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;84819.000000;300259.26;;;;A??es - AZUL4;;PJ;09305994000129;AZUL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;163913.000000;5950041.90;;;;A??es - JBSS3;;PJ;02916265000160;JBS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;278828.000000;4427788.64;;;;A??es - UGPA3;;PJ;33256439000139;ULTRAPAR PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;52206.000000;913605.00;;;;A??es - SLCE3;;PJ;89096457000155;SLC AGRICOLA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;148996.000000;205614.48;;;;A??es - CVCB3;;PJ;10760260000119;CVC BRASIL OPERADORA E AG?NCIA DE VIAGEN;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;104875.000000;348185.00;;;;A??es - LWSA3;;PJ;02351877000152;LOCAWEB SERVI?OS DE INTERNET S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;74328.000000;651856.56;;;;A??es - AURE3;;PJ;28594234000123;AUREN ENERGIA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;123086.000000;2894982.72;;;;A??es - BRAV3;;PJ;12091809000155;3R PETROLEUM ?LEO E G?S S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;37444.000000;646657.88;;;;A??es - IGTI11;;PJ;60543816000193;JEREISSATI PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;34842.000000;810424.92;;;;A??es - SMTO3;;PJ;51466860000156;SAO MARTINHO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;474837.000000;5275439.07;;;;A??es - CMIG4;;PJ;17155730000164;CIA ENERGETICA DE MINAS GERAIS - CEMIG;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;99035.000000;4631866.95;;;;A??es - VIVT3;;PJ;02558157000162;TELEF?NICA BRASIL S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;117243.000000;1670712.75;;;;A??es - CXSE3;;PJ;22543331000100;CAIXA SEGURIDADE PARTICIPA??ES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;68263.000000;790485.54;;;;A??es - BRKM5;;PJ;42150391000170;BRASKEM S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;133145.000000;708331.40;;;;A??es - USIM5;;PJ;60894730000105;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;159407.000000;5767345.26;;;;A??es - BBSE3;;PJ;17344597000194;BB SEGURIDADE PARTICIPA??ES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;444191.000000;4064347.65;;;;A??es - CPLE6;;PJ;76483817000120;CIA PARANAENSE DE ENERGIA - COPEL;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;29178.000000;561676.50;;;;A??es - VIVA3;;PJ;33839910000111;VIVARA PARTICIPA?OES S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;127994.000000;1544887.58;;;;A??es - FLRY3;;PJ;60840055000131;FLEURY S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;142043.000000;8775416.54;;;;A??es - SUZB3;;PJ;16404287000155;SUZANO PAPEL E CELULOSE S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;170095.000000;4313609.20;;;;A??es - BRFS3;;PJ;01838723000127;BRF S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;108637.000000;589898.91;;;;A??es - CRFB3;;PJ;75315333000109;ATACAD?O S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;72515.000000;369101.35;;;;A??es - BEEF3;;PJ;67620377000114;MINERVA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;529252.000000;576884.68;;;;A??es - COGN3;;PJ;02800026000140;KROTON EDUCACIONAL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;1172915.000000;36043677.95;;;;A??es - ITUB4;;PJ;60872504000123;ITAU UNIBANCO HOLDING S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;88794.000000;226424.70;;;;A??es - PCAR3;;PJ;47508411000156;CIA BRASILEIRA DE DISTRIBUICAO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;340297.000000;735041.52;;;;A??es - RAIZ4;;PJ;33453598000123;RAIZEN S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;71750.000000;2617440.00;;;;A??es - ENGI11;;PJ;00864214000106;ENERGISA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;183807.000000;7379851.05;;;;A??es - PRIO3;;PJ;10629105000168;PETRO RIO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;169948.000000;4320078.16;;;;A??es - RDOR3;;PJ;06047087000139;REDE DOR SAO LUIZ S/A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;294884.000000;8020844.80;;;;A??es - BPAC11;;PJ;30306294000145;BCO BTG PACTUAL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;368090.000000;3875987.70;;;;A??es - ENEV3;;PJ;04423567000121;ENEVA S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;154067.000000;13634929.50;;;;A??es - SBSP3;;PJ;43776517000180;CIA SANEAMENTO BASICO EST SAO PAULO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;155944.000000;2782040.96;;;;A??es - VBBR3;;PJ;34274233000102;PETROBRAS DISTRIBUIDORA S/A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;515091.000000;4548253.53;;;;A??es - ITSA4;;PJ;61532644000115;ITAUSA INVESTIMENTOS ITAU S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;184097.000000;2349077.72;;;;A??es - NTCO3;;PJ;32785497000197;NATURA &CO HOLDING S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;192871.000000;6210446.20;;;;A??es - RENT3;;PJ;16670085000155;LOCALIZA RENT A CAR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;31300.000000;925854.00;;;;A??es - AZZA3;;PJ;16590234000176;AREZZO IND?STRIA E COM?RCIO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;69285.000000;2459617.50;;;;A??es - EGIE3;;PJ;02474103000119;CENTR GERAD SUL BRASIL S/A-GERASUL(TBLE);;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;318998.000000;5690924.32;;;;A??es - RAIL3;;PJ;02387241000160;RUMO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;274160.000000;1411924.00;;;;A??es - CMIN3;;PJ;08902291000115;CSN MINERA??O S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;104109.000000;552818.79;;;;A??es - MRVE3;;PJ;08343492000120;MRV ENGENHARIA E PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;184459.000000;1634306.74;;;;A??es - CSNA3;;PJ;33042730000104;CIA SIDERURGICA NACIONAL;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;53752.000000;911096.40;;;;A??es - CYRE3;;PJ;73178600000118;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;20450.000000;339061.00;;;;A??es - BRAP4;;PJ;03847461000192;BRADESPAR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1525426.000000;15742396.32;;;;A??es - B3SA3;;PJ;09346601000125;B3 S.A. - BRASIL, BOLSA, BALC?O;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;1310937.000000;15154431.72;;;;A??es - BBDC4;;PJ;60746948000112;BCO BRADESCO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;735813.000000;1640862.99;;;;A??es - HAPV3;;PJ;05197443000138;HAPVIDA PARTICIPACOES E INVESTIMENTOS SA;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;186250.000000;1909062.50;;;;A??es - GOAU4;;PJ;92690783000109;METALURGICA GERDAU S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;41835.000000;678145.35;;;;A??es - RECV3;;PJ;03342704000130;PETROREC?NCAVO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;385106.000000;4097527.84;;;;A??es - BBDC3;;PJ;60746948000112;BCO BRADESCO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;110314.000000;2559284.80;;;;A??es - KLBN11;;PJ;89637490000145;KLABIN S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-12-31;814670;749245093.57;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;75647.000000;1594638.76;;;;A??es - MULT3;;PJ;07816890000153;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;;;;;;;
