TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15259.00;442053.23;;2023-10-29;RADL3;;;;;;;;2011-12-19;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3635.00;80660.65;;2023-10-29;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15397.00;207397.59;;2023-10-29;ASAI3;;;;;;;;2021-08-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18825.00;907176.75;;2023-10-29;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;40.00;397.20;;2023-10-29;CASH3;;;;;;;;2020-11-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2253.00;6713.94;;2023-10-29;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6000.00;67440.00;;2023-10-29;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;20074.00;775860.10;;2023-10-29;ELET3;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;53369.00;3691000.04;;2023-10-29;VALE3;;;;;;;;1997-07-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5238.00;226595.88;;2023-10-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3357.00;79963.74;;2023-10-29;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3010.00;22334.20;;2023-10-29;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12813.00;170284.77;;2023-10-29;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1310.00;57181.50;;2023-10-29;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15868.00;368772.32;;2023-10-29;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2788.00;23335.56;;2023-10-29;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10341.00;148289.94;;2023-10-29;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14713.00;276310.14;;2023-10-29;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3518.00;48900.20;;2023-10-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15264.00;304364.16;;2023-10-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10797.00;197261.19;;2023-10-29;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14151.00;267312.39;;2023-10-29;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9567.00;459885.69;;2023-10-29;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;27994.00;134371.20;;2023-10-29;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5187.00;83562.57;;2023-10-29;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;19472.00;289159.20;;2023-10-29;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12286.00;230362.50;;2023-10-29;LREN3;;;;;;;;1998-01-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14708.00;493306.32;;2023-10-29;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6850.00;166523.50;;2023-10-29;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3471.00;24297.00;;2023-10-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1000.00;41120.00;;2023-10-29;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13061.00;61647.92;;2023-10-29;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4940.00;36605.40;;2023-10-29;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1820.00;37674.00;;2023-10-29;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7306.00;101115.04;;2023-10-29;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3328.00;87892.48;;2023-10-29;MULT3;;;;;;;;2007-07-27;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;17481.00;37758.96;;2023-10-29;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2743.00;27676.87;;2023-10-29;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6594.00;194984.58;;2023-10-29;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1700.00;56899.00;;2023-10-29;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;17954.00;60145.90;;2023-10-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;947.00;20578.31;;2023-10-29;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2991.00;106330.05;;2023-10-29;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;14400.00;59904.00;;2023-10-29;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;19942.00;166715.12;;2023-10-29;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1940.00;18682.20;;2023-10-29;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;14354.00;419854.50;;2023-10-29;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3530.00;154013.90;;2023-10-29;ELET6;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;49573.00;825886.18;;2023-10-29;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;2315.00;22293.45;;2023-10-29;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;30251.00;941108.61;;2023-10-29;PETR4;;;;;;;;1997-03-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3096.00;72725.04;;2023-10-29;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;32984.00;323902.88;;2023-10-29;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;34415.00;985645.60;;2023-10-29;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;4008.00;70941.60;;2023-10-29;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3355.00;85217.00;;2023-10-29;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;8389.00;115348.75;;2023-10-29;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;18690.00;236802.30;;2023-10-29;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;5930.00;42873.90;;2023-10-29;USIM5;;;;;;;;1999-02-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;TÍTULOS PÚBLICOS;;N;Para negociação;0.00;0.00;0.00;0.00;4.00;54345.64;;;;;2023-09-01;;;;;210100;;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1525.00;4544.50;;2023-10-29;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6600.00;255090.00;;2023-10-29;ELET3;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4079.00;13664.65;;2023-10-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;215.00;14869.40;;2023-10-29;VALE3;;;;;;;;1997-07-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27995.00;134376.00;;2023-10-29;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13084.00;194428.24;;2023-10-29;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4818.00;16140.30;;2023-10-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;32984.00;323902.88;;2023-10-29;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;18400.00;306544.00;;2023-10-29;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;30251.00;941108.61;;2023-10-29;PETR4;;;;;;;;1997-03-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;29152.00;834913.28;;2023-10-29;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;5.00;62309.75;;;;;2029-03-01;;;;;210100;;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;4567.00;130433.52;;2023-10-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2787.00;100332.00;;2023-10-29;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2644.00;57850.72;;2023-10-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;3256.00;163418.64;;2023-10-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;16096.00;547424.96;;2023-10-29;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504875;28143477.70;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;9043.00;207989.00;;2023-10-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;DISPONIBILIDADES;;;Para negociação;;;;;;435930.88;;;DISPONIBILIDADES;;;;;;;;;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;VALORES A PAGAR;;;Para negociação;;;;;;421997.22;;;VALORES A PAGAR;;;;;;;;;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;VALORES A RECEBER;;;Para negociação;;;;;;35873.05;;;VALORES A RECEBER;;;;;;;;;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;1683.00;297324.39;7285.00;6131178.30;;;;;;;;SNOWFLAKE INC-CLASS A - 7285;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;708.00;317656.00;3067.00;6787389.72;;;;;;;;NVIDIA CORP - 3067;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;2463.00;298646.96;10664.00;6702842.78;;;;;;;;GOOGLE INC - 10664;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;690.00;295221.10;2991.00;6218043.80;;;;;;;;NETFLIX INC - 2991;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;1656.00;319227.12;7170.00;6670735.36;;;;;;;;APPLE INC - 7170;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;2409.00;311507.79;10432.00;6604448.20;;;;;;;;AMAZON.COM, INC - 10432;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;1116.00;327486.48;4827.00;7283256.31;;;;;;;;META HOLDING S/A - 4827;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;903.00;312997.86;3910.00;6220354.59;;;;;;;;MICROSOFT CORP - 3910;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;1186.00;314032.22;5136.00;6504855.64;;;;;;;;TESLA INC - 5136;;;2049-12-31;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-07-31;501314;64785824.31;INVESTIMENTO NO EXTERIOR;;N;Para negociação;0.00;0.00;2394.00;266978.88;10360.00;5612912.90;;;;;;;;ADVANCED MICRO DEVICES INC - 10360;;;2049-12-31;;;;
FIIM;38.354.864/0001-84;IT NOW IMA-B5 P2 FUNDO DE INDICE;2023-07-31;501313;366038574.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;12911.00;56753946.83;;;760199;;;;;;;;2028-08-15;;;;
FIIM;38.354.864/0001-84;IT NOW IMA-B5 P2 FUNDO DE INDICE;2023-07-31;501313;366038574.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;24495.00;102970470.93;;;760199;;;;;;;;2024-08-15;;;;
FIIM;38.354.864/0001-84;IT NOW IMA-B5 P2 FUNDO DE INDICE;2023-07-31;501313;366038574.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;9816.00;42124159.70;;;760199;;;;;;;;2027-05-15;;;;
