TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;49.962.886/0001-43;LUMINUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;15697512.75
FI;49.963.346/0001-84;CONEXÃO NOVUS EXCLUSIVE RENDA FIXA FIC DE FUNDOS DE INVESTIMENTO LONGO PRAZO;2023-07-31;89076338.45
FI;49.963.593/0001-80;MUNDIAL AUTÊNTICO CAPITAL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-07-31;2125714.75
FI;49.963.751/0001-00;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS VÉRTICE 2028 FUNDO DE INVESTIMENTO;2023-07-31;195578345.98
FI;49.963.803/0001-30;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS VÉRTICE 2032 FUNDO DE INVESTIMENTO;2023-07-31;138734441.08
FI;49.963.829/0001-89;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS VÉRTICE 2035 FUNDO DE INVESTIMENTO;2023-07-31;619751004.76
FI;49.963.888/0001-57;BB PROSPERITÀ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;20753975.27
FI;49.963.940/0001-75;BRADESCO EXITUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA FIE II;2023-07-31;777412062.98
FI;49.963.948/0001-31;BB FGO DESENROLA BRASIL FUNDO DE INVESTIMENTO RENDA FIXA;2023-07-31;8052538214.57
FI;49.964.068/0001-80;BB TOP RENDA FIXA JUROS BRASIL FUNDO DE INVESTIMENTO LONGO PRAZO;2023-07-31;5898546713.89
FI;49.964.291/0001-27;BB SLZ-MAT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-07-31;185217605.99
FI;49.964.484/0001-88;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS VÉRTICE 2024 FUNDO DE INVESTIMENTO;2023-07-31;2407366882.67
FI;49.972.274/0001-31;PORTO SEGURO IPÊ RENDA FIXA SELEÇÃO FICFI CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;6795915.27
FI;49.974.997/0001-70;NU ALBUS SOBERANO RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO;2023-07-31;92826618.03
FI;49.975.109/0001-33;LEGACY CAPITAL ALPHA BB FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-07-31;249570091.84
FI;49.977.033/0001-85;MIRABAUD TRADITION FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;52503760.77
FI;49.980.226/0001-95;FUNDO DE INVESTIMENTO RENDA FIXA MARAGOGI;2023-07-31;147086750.77
FI;49.980.566/0001-16;ITAÚ FLEXPREV ADVANCED FIF MULT CRED PRIV - RESP LIMITADA;2023-07-31;132777036.49
FI;49.981.716/0001-06;NEXTCAP CASH BANK FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;25654754.61
FI;49.983.411/0001-33;FUTURUS 2 FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO;2023-07-31;0.00
FI;49.983.891/0001-32;PÁTRIA CRÉDITO ESTRUTURADO 365 FIC FIM CRÉDITO PRIVADO;2023-07-31;119294629.09
FI;49.983.964/0001-96;WESTERN ASSET CRÉDITO BANCÁRIO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;10047047.31
FI;49.984.055/0001-72;WESTERN ASSET TOTAL CREDIT MAX FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;4106693.10
FI;49.984.120/0001-60;CENTRUM FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-07-31;12133547.24
FI;49.984.742/0001-98;SPECIAL SITUATIONS III FIC FIM CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;10884217.63
FI;49.984.812/0001-08;ORGANON INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-07-31;80240033.47
FI;49.994.590/0001-04;MATERA RC YIELD FUNDO DE INVESTIMENTO RENDA FIXA DI CRÉDITO PRIVADO;2023-07-31;32114573.61
FI;49.995.211/0001-09;ARKA L FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;15989282.23
FI;49.995.610/0001-61;INTER INSTITUIÇÕES FINANCEIRAS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;138828116.56
FI;49.995.751/0001-84;HEM1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-07-31;12131560.40
FI;49.996.302/0001-50;BOCOM BBM CORPORATE CREDIT II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;58524551.17
FI;49.996.731/0001-28;WE TIWA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;16025435.75
FI;49.996.896/0001-08;ELETROS ITAÚNA FUNDO DE INVESTIMENTO EM AÇÕES;2023-07-31;139209710.75
FI;49.997.316/0001-99;JUQUEHY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;14729400.18
FI;49.998.473/0001-19;AZ QUEST AZIMUT ALLOCATION BALANCED FIC FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-07-31;13896562.53
FI;49.998.656/0001-34;AZ QUEST AZIMUT EQUITY BORLETTI GLOBAL LIFESTYLE FIC FI EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-07-31;14754605.52
FI;49.998.803/0001-76;JOURNEY CAPITAL LP FUNDO INCENTIVADO DE INVES-TIMENTOS EM INFRAESTRUTURA RENDA FIXA;2023-07-31;30282953.51
FI;49.998.873/0001-24;WE EXPRESSO TROPEIRO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-07-31;52166110.53
FI;50.006.342/0001-97;LEFTA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;15164406.02
FI;50.006.439/0001-08;FP FOF JGP CORPORATE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;155797982.18
FI;50.010.052/0001-17;US STEEL PRE II FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;80187093.27
FI;50.010.721/0001-50;SKOPOS NOVO TEMPO FUNDO DE INVESTIMENTO MULTIMERCADO,;2023-07-31;5887639.40
FI;50.011.649/0001-86;PORTO DÍVIDA FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-07-31;120096626.89
FI;50.015.589/0001-70;CLAVE EQUITY HEDGE L FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;23442366.09
FI;50.015.884/0001-26;CLAVE EQUITY HEDGE J FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;37632713.08
FI;50.017.399/0001-91;AZ QUEST AZIMUT S HYBRIDS FUNDO DE INVESTIMENTO MASTER MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-07-31;14375782.91
FI;50.018.923/0001-49;TRUXT VALOR VC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-07-31;29735728.08
FI;50.019.162/0001-40;PORTO BAOBÁ MASTER FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRAESTR RF CRED PRIV;2023-07-31;22952322.32
FI;50.021.462/0001-63;SANTANDER PB VALENTE MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-07-31;22955466.62
FI;50.021.895/0001-19;M4 VENTURES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;4420290.43
FI;50.024.010/0001-35;HRRT INVESTIMENTOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV;2023-07-31;33363188.82
FI;50.024.133/0001-76;XP FAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;37511991.39
FI;50.027.034/0001-48;CLAVE MULTI CREDIT P FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;52107485.07
FI;50.031.803/0001-81;SPARTA TOP PLUS MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;14852275.22
FI;50.032.840/0001-04;FUNDO DE INVESTIMENTO - RENDA FIXA - INVESTIDORES NÃO RESIDENTES BALI;2023-07-31;65126955.86
FI;50.032.901/0001-33;SPARTA ESTRATÉGICO MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-07-31;5775312.22
FI;50.033.583/0001-25;ASA RENDA FIXA ATIVO CLASSE DE  INVESTIMENTO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2023-07-31;17786297.66
FI;50.034.163/0001-63;C6 TECHINVEST ATIVOS GLOBAIS 1 FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-07-31;6656505.71
FI;50.034.452/0001-62;C6 TECHINVEST ATIVOS GLOBAIS 2 FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-07-31;33156237.24
FI;50.034.771/0001-78;C6 TECHINVEST ATIVOS GLOBAIS 3 FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-07-31;26703113.86
FI;50.036.182/0001-29;AZ QUEST AZIMUT GLOBAL MACRO BOND FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT IE;2023-07-31;14462039.56
FI;50.036.609/0001-99;AZ QUEST AZIMUT WORLD EQUITY MINIMUM VOLATILITY FIC FI EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-07-31;14483078.11
FI;50.037.616/0001-05;SPARTA TOP PLUS Fi EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;1054872.06
FI;50.037.999/0001-11;PORTO BAOBÁ FIC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV;2023-07-31;22891376.68
FI;50.038.252/0001-88;SPARTA TOP PLUS A FI EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;1054868.46
FI;50.038.992/0001-14;SPARTA DEBÊNTURES INCENTIVADAS ESTRATÉGICO FIC DE FUNDOS INCENTIVADOS DE INVEST EM INFRAESTRUTURA RF;2023-07-31;1190817.27
FI;50.039.659/0001-20;MULTI ENERGIA KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2023-07-31;21146482.03
FI;50.040.819/0001-50;NINA MARIA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉD PRIV INVESTIMENTO NO EXTERIOR;2023-07-31;10337729.12
FI;50.041.140/0001-86;BLACKBIRD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;7968052.85
FI;50.042.395/0001-63;LEGACY CAPITAL ALPHA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;30966918.32
FI;50.042.411/0001-18;SAFRA FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS CARTEIRA LIVRE;2023-07-31;0.00
FI;50.048.250/0001-70;NU SOBERANO RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-07-31;38041969.58
FI;50.051.913/0001-05;NXC FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO;2023-07-31;8465921.80
FI;50.059.490/0001-70;WHG MANACA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;31119649.18
FI;50.067.989/0001-29;MVT FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2023-07-31;16490204.15
FI;50.068.729/0001-78;MC INVESTIMENTOS I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;15684481.76
FI;50.069.086/0001-87;ICATU VANGUARDA PORTO BELO FUNDO DE INVESTIMENTO RENDA FIXA SOBERANO;2023-07-31;59878465.92
FI;50.069.605/0001-07;FP FOF SPARTA TOP FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;156044324.15
FI;50.069.895/0001-99;BRADESCO VOLT FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA FIE II;2023-07-31;502683.32
FI;50.071.776/0001-70;AMATI BAMBINI KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2023-07-31;22613463.05
FI;50.074.358/0001-37;PMR KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2023-07-31;42570528.96
FI;50.076.852/0001-30;BNP Paribas Master Match Plus 30 FI RF Cred Priv Longo Prazo;2023-07-31;220778048.75
FI;50.076.958/0001-34;SAFE HAVEN INFRA KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2023-07-31;42004755.03
FI;50.088.190/0001-19;XP BANCOS FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;2023-07-31;93916676.54
FI;50.091.007/0001-34;NU SELIC SIMPLES RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-07-31;33954377.30
FI;50.091.204/0001-53;SAFRA IBOVESPA ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-07-31;5046640.40
FI;50.091.433/0001-78;VC KINEA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RF;2023-07-31;87674090.75
FI;50.091.680/0001-74;SAFRA IBOVESPA ALOCAÇÃO MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-07-31;7767705.36
FI;50.092.397/0001-67;VIC 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-07-31;3335300.21
FI;50.093.051/0001-83;INTER INFLAÇÃO LONGA ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO RENDA FIXA;2023-07-31;3082664.35
FI;50.094.963/0001-70;BOCOM BBM CASH FIC DE FI RF CRÉDITO PRIVADO REFERENCIADO DI;2023-07-31;259631656.32
FI;50.095.821/0001-27;KEYSTONE AMERIS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;117028.06
FI;50.095.878/0001-26;DECK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;19742259.52
FI;50.096.232/0001-63;BOCOM BBM CASH FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO REFERENCIADO DI;2023-07-31;259688118.89
FI;50.097.016/0001-32;NERO GLOBAL ALLOCATION FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;22460159.51
FI;50.098.505/0001-09;BNP Paribas Match Plus 30 Advisory FIC RF Cred Priv Longo Prazo;2023-07-31;220475537.97
FI;50.098.608/0001-79;MANDARIM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;52520867.51
FI;50.099.341/0001-34;SAFRA BUILDING BLOCK IBOVESPA FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2023-07-31;2736775.16
FI;50.099.442/0001-05;BB AGRO BAHIA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-07-31;10073825.10
FI;50.099.578/0001-15;GUIDE TESOURO SELIC FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-07-31;84137342.34
FI;50.099.596/0001-05;BB MYNA I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;102367140.25
FI;50.099.636/0001-00;LEVER EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;2077639.49
FI;50.099.740/0001-03;BB MYNA II INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2023-07-31;134090915.94
FI;50.099.861/0001-47;BB EXTRAMERCADO EXCLUSIVO ETIPREV FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-07-31;100929383.72
FI;50.100.094/0001-49;BB ESPELHO MULTIMERCADO ITAÚ OPTIMUS TITAN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-07-31;121702941.62
FI;50.100.196/0001-64;BB JRR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;21289892.82
FI;50.100.275/0001-75;BB MH FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;30418595.28
FI;50.100.345/0001-95;BB TAPERA FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;20208801.06
FI;50.100.404/0001-25;BB GGLL FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO LONGO PRAZO;2023-07-31;30371369.01
FI;50.100.622/0001-60;BTG PACTUAL INFRA-B II ACCESS FI EM COTAS DE FUNDOS DE INVESTIMENTO INFRAESTRUTURA RENDA FIXA EM;2023-07-31;40745975.89
FI;50.100.698/0001-95;ATMR MATCH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-07-31;31789706.32
FI;50.108.856/0001-53;AZ QUEST AZIMUT S HYBRIDS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MUL IE;2023-07-31;14372698.03
FI;50.108.864/0001-08;SAFRA IMA-B5 ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-07-31;309408471.53
FI;50.109.185/0001-45;SAFRA IMA-B5 ALOCAÇÃO MASTER FUNDO DE INVESTIMENTO RENDA FIXA;2023-07-31;342194259.91
FI;50.109.627/0001-53;BOCOM BBM CASH ENHANCED FIC DE FI RENDA FIXA CRÉDITO PRIVADO;2023-07-31;23832438.63
FI;50.109.793/0001-50;SAFRA IMA-B5+ ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-07-31;412608883.90
FI;50.109.947/0001-03;ITAÚ LEGEND INSTITUCIONAL RENDA FIXA LONGO PRAZO FUNDO DE INVESTIMENTO;2023-07-31;1123717865.87
FI;50.110.033/0001-62;SAFRA IMA-B5+ ALOCAÇÃO MASTER FUNDO DE INVESTIMENTO RENDA FIXA;2023-07-31;412435439.18
FI;50.110.409/0001-39;SAFRA IRF-M1 ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-07-31;2068311.48
FI;50.110.817/0001-90;SAFRA IRF-M1+ ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-07-31;87587879.13
FI;50.111.345/0001-90;SAFRA IRF-M1+ ALOCAÇÃO MASTER FUNDO DE INVESTIMENTO RENDA FIXA;2023-07-31;87883376.62
FI;50.112.294/0001-11;BOCOM BBM CASH ENHANCED FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-07-31;23834886.24
FI;50.113.712/0001-95;DAYCOVAL FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS CARTEIRA LIVRE (FMP-FGTS);2023-07-31;426358.37
FI;50.114.259/0001-31;SEVEN POUNDS SOBERANO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-07-31;6996362.88
FI;50.114.921/0001-53;SAFRA IRF-M1 ALOCAÇÃO MASTER FUNDO DE INVESTIMENTO RENDA FIXA;2023-07-31;2059388.73
FI;50.115.255/0001-78;RIZA MEYENII ALL V2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;57578092.67
FI;50.116.919/0001-13;OPPORTUNITY KAIZEN FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-07-31;3050305.99
FI;50.116.962/0001-89;SAFRA DEBÊNTURES PLUS RENDA FIXA FUNDO DE INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2023-07-31;44606269.93
FI;50.117.177/0001-40;KAPITALO K10 K FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;88156627.36
FI;50.119.200/0001-36;WE CRÉDITO II FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-07-31;141070078.02
FI;50.122.424/0001-05;G5 FLORENÇA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;10064993.17
FI;50.127.153/0001-72;SAFRA OURO USD ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;1798250.37
FI;50.128.282/0001-85;HOJI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;13316052.71
FI;50.128.371/0001-21;LIGA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;51507892.60
FI;50.128.847/0001-24;ARCA GRÃO FIC DE FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIA CRÉDITO PRIVADO;2023-07-31;12374314.27
FI;50.129.135/0001-20;ARCA GRÃO FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIA MASTER CRÉDITO PRIVADO;2023-07-31;12317570.96
FI;50.132.138/0001-12;BRAIN DEBENTURES INCENTIVADAS FC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-07-31;41036906.99
FI;50.132.470/0001-87;VINCI ALPAPREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;77996484.53
FI;50.136.402/0001-96;BRADESCO MÁSTER SMART BETA FUNDO DE INVESTIMENTO RENDA FIXA FIFE;2023-07-31;15039355.96
FI;50.136.896/0001-09;RAGAMAIS OFFSHORE FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-07-31;5021261.34
FI;50.137.412/0001-46;PASSAUNA FUNDO DE INVESTIMENTO EM AÇÕES;2023-07-31;22635487.73
FI;50.137.544/0001-78;SEVILHA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;22579407.86
FI;50.142.383/0001-00;AASL FUNDO DE INVESTIMENTO EM AÇÕES;2023-07-31;11791854.08
FI;50.143.390/0001-27;ANGEL FUNDO DE INVESTIMENTO EM COTAS DE FI RF PREVIDENCIÁRIO;2023-07-31;25355540.49
FI;50.145.027/0001-40;LEBLON GLOBAL FUNDO DE INVESTIMENTO DE AÇÕES INVESTIMENTO NO EXTERIOR;2023-07-31;1831870.39
FI;50.150.092/0001-64;SHARP LONG BIASED LEG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-07-31;6689822.25
FI;50.150.278/0001-13;GUIDARE II FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-07-31;437626724.02
FI;50.152.676/0001-79;INVESTMACH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-07-31;2852680.72
FI;50.153.483/0001-32;AMAGGI BONDS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;22670962.26
FI;50.154.001/0001-69;BENAVA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;25321195.75
FI;50.161.436/0001-30;IBIUNA LONG SHORT BRS FUNDO DE INVESTIMENTO EM COTAS DE FIM;2023-07-31;9015210.20
FI;50.161.964/0001-90;EQUUS SISTEMÁTICO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-07-31;2668625.27
FI;50.161.965/0001-34;OPPORTUNITY MARQUÊS FUNDO DE  INVESTIMENTO  MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-07-31;3507467.58
FI;50.162.453/0001-92;DAGAZ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;5730785.04
FI;50.164.840/0001-68;GÁVEA MACRO PLUS BB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-07-31;124580296.44
FI;50.168.059/0001-61;RWM PLUS FUNDO DE INVESTIMENTO EM RENDA FIXA CRÉDITO PRIVADO;2023-07-31;48850758.00
FI;50.168.940/0001-62;FABULA 390 FUNDO DE INVESTIMENTO EM AÇÕES;2023-07-31;3108110.11
FI;50.169.006/0001-65;BSWM SEDONA 2 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;5197769.94
FI;50.189.767/0001-89;ELOSA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-07-31;11104110.26
FI;50.190.199/0001-36;LIFT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-07-31;49042384.32
FI;50.190.382/0001-31;ESCORPIÃO 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-07-31;11905516.49
FI;50.190.791/0001-38;FUNDO DE INVESTIMENTO MULTIMERCADO W3 CRÉDITO PRIVADO;2023-07-31;102398822.20
