TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9023.000000;9260643.70;;2025-10-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;144818.000000;152530566.36;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;15418.000000;15942677.56;;2025-10-29;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7709.000000;7919714.62;;2025-10-29;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;33881.000000;35760301.90;;2025-10-29;PJ;27.317.702/0001-50;SPIC BRASIL ENERGIA PARTICIPACOES;2026-03-30;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20476.000000;21289793.29;;2025-10-29;PJ;33.603.457/0001-40;BCO RODOBENS SA;2027-04-17;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7945.000000;8801660.58;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19660.000000;11448194.51;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-08-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.196800;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;77440.000000;80545112.44;;2025-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2032-11-24;S;OUT;OUTROS;100.000000;1.100000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4449.000000;2314088.49;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;47097.000000;46865305.30;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2031-06-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.828600;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2899.000000;3001165.68;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2028-11-16;S;OUT;OUTROS;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4519.000000;2662558.88;;2025-10-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;109788.000000;1611078.19;;2025-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20329.000000;20833117.92;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-06-15;S;OUT;OUTROS;104.000000;0.000000;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;593.000000;594412.00;;2025-10-29;PJ;89.086.144/0011-98;RANDON SA IMPLE;2032-07-25;S;DI1;DI de um dia;100.000000;1.099999;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;104.000000;104413.69;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2032-07-23;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;822.000000;824937.66;;2025-10-29;PJ;16.676.520/0001-59;HOSPITAL MATER;2032-07-18;S;DI1;DI de um dia;100.000000;1.100703;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;782.000000;777933.90;;2025-10-29;PJ;02.451.848/0001-62;AUTOBAN;2032-07-15;S;DI1;DI de um dia;100.000000;0.605181;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3784.000000;3798640.74;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;605.000000;602641.31;;2025-10-29;PJ;59.546.515/0001-34;FISIA COMERCIO;2030-07-15;S;DI1;DI de um dia;100.000000;0.987043;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1393.000000;1411720.14;;2025-10-29;PJ;75.315.333/0001-09;ATACADÃO S.A.;2025-08-04;S;DI1;DI de um dia;100.000000;1.349999;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;1013438.73;;2025-10-29;PJ;75.315.333/0001-09;ATACADÃO S.A.;2025-08-04;S;DI1;DI de um dia;100.000000;0.935960;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1299.000000;1403901.24;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2680.000000;2896424.41;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.647785;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;193.000000;208585.79;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.573617;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2894.000000;1532824.91;;2025-10-29;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
CLASSES - FIF;06.077.638/0001-07;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP PERFORMANCE - RESP LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3070.000000;1577470.12;;2025-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-12-21;S;OUT;OUTROS;100.000000;2.103308;;S;N;
CLASSES - FIF;06.275.894/0001-09;FUNDO DE INVESTIMENTO SITA MIX MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;8430.000000;5812330.63;;2025-10-29;PJ;06.981.180/0001-16;CEMIG DIST;2026-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;8331.000000;8364138.60;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2032-07-23;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3833.000000;3813069.86;;2025-10-29;PJ;02.451.848/0001-62;AUTOBAN;2032-07-15;S;DI1;DI de um dia;100.000000;0.605181;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;11821.000000;11848681.51;;2025-10-29;PJ;89.086.144/0011-98;RANDON SA IMPLE;2030-07-25;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;4055.000000;4039190.90;;2025-10-29;PJ;59.546.515/0001-34;FISIA COMERCIO;2030-07-15;S;DI1;DI de um dia;100.000000;0.987043;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1429.000000;1544399.44;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.775569;;S;N;
CLASSES - FIF;06.877.816/0001-84;BRADESCO ALBI FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;161.000000;160215.30;;;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2032-07-15;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;06.877.816/0001-84;BRADESCO ALBI FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;109.000000;109333.97;;;PJ;16.676.520/0001-59;HOSPITAL MATER DEI S.A.;2032-07-18;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;06.877.846/0001-90;BRADESCO INOVAR FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;52.000000;51746.56;;;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2032-07-15;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;07.046.169/0001-21;ASCESE FUNDO DE INVESTIMENTO FINANCEIRO;2025-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;8852526.16;;2026-01-27;PJ;33.264.668/0001-03;BANCO XP S.A;2027-08-18;N;;;;;3.571633;N;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12000.000000;12237846.71;;2025-10-29;PJ;33.611.500/0001-19;GERDAU S.A;2032-06-04;S;DI1;DI de um dia;100.000000;0.656832;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3345.000000;3423335.51;;2025-10-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-05-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6655.000000;6867406.87;;2025-10-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2032-05-20;S;DI1;DI de um dia;100.000000;1.399999;;S;N;
CLASSES - FIF;07.322.826/0001-16;BB URANO 1 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture Permutável;N;Para negociação;;;;;2559.000000;147181.77;;;PJ;01.599.101/0001-93;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;2025-12-31;S;PRE;Taxa de juro prefixada;100.000000;12.682500;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1740.000000;1947665.26;;2025-10-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.993220;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3269.000000;3659148.12;;2025-10-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.496478;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1048.000000;1052168.68;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2032-07-23;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2816.000000;2864348.96;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-07-15;S;DI1;DI de um dia;100.000000;1.599999;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;11825.000000;11759684.23;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS CO;2032-01-15;S;DI1;DI de um dia;100.000000;0.949337;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;7342.000000;7370407.06;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1662.000000;1668430.47;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2030-07-23;S;DI1;DI de um dia;100.000000;0.599619;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;14902.000000;15105997.55;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;07.376.622/0001-68;ICATU SEG FIF- CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;5045.000000;5064546.42;;2025-10-29;PJ;04.368.898/0001-06;COPEL DISTRIBUI;2030-07-15;S;DI1;DI de um dia;100.000000;0.486093;;S;N;
CLASSES - FIF;07.377.701/0001-93;MBPREV III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;912.000000;907554.98;;;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2032-07-15;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;07.377.701/0001-93;MBPREV III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;570.000000;572003.34;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2458.000000;2652627.94;;2025-10-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;1.001774;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2898.000000;3084575.14;;2025-10-29;PJ;00.864.214/0001-06;ENERGISA;2030-02-25;S;DI1;DI de um dia;100.000000;0.819688;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2412.000000;2478654.88;;2025-10-29;PJ;15.413.826/0001-50;ENERGISA MATO G;2029-12-15;S;DI1;DI de um dia;100.000000;0.816026;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;745.000000;810624.07;;2025-10-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2029-09-02;S;DI1;DI de um dia;100.000000;2.454926;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2980.000000;3042492.72;;2025-10-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2029-06-20;S;DI1;DI de um dia;100.000000;0.735937;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1233.000000;896712.11;;2025-10-29;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;2.607523;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3418.000000;3670325.82;;2025-10-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;0.959118;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1368.000000;1464780.66;;2025-10-29;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2257658.000000;1094079.13;;2025-10-29;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;2.223688;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;11811.000000;12065832.54;;2025-10-29;PJ;01.027.058/0001-91;CIEL;2027-12-17;S;DI1;DI de um dia;100.000000;0.602163;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1810.000000;1874619.84;;2025-10-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-12-12;S;DI1;DI de um dia;100.000000;1.503598;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1490.000000;1605703.44;;2025-10-29;PJ;08.873.873/0001-10;ECORODOVIAS;2027-08-22;S;DI1;DI de um dia;100.000000;1.712142;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS BEYFORTUS CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1189.000000;624275.93;;2025-10-29;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;1.976650;;S;N;
