TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;17.990.511/0001-09;BEGD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;23277569.43
FI;17.997.504/0001-20;SORELLE FIF MULT CRED PRIV - RESP LIMITADA;2024-03-31;23915972.33
FI;17.997.518/0001-44;PEDRAS ALTAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;36535678.11
FI;17.998.233/0001-28;STARTOURS FIF EM AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-03-31;253991272.83
FI;17.998.237/0001-06;BRADESCO FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO GIF V;2024-03-31;5616339.73
FI;17.998.242/0001-19;LOGOS FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;54837822.45
FI;17.998.254/0001-43;CSHG VALE DO GUAPORE FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRED PRIV RESP LIMITADA;2024-03-31;468590476.99
FI;17.999.247/0001-66;PRECISION FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;65408159.84
FI;17.999.931/0001-48;BRADESCO PORTFÓLIO LONG ONLY FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-03-31;199178567.91
FI;17.999.948/0001-03;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR R2L;2024-03-31;18979238.24
FI;17.999.961/0001-54;BRADESCO MÁSTER IV PREVIDÊNCIA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;9573811724.56
FI;17.999.972/0001-34;BRADESCO MASTER V PREVIDÊNCIA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;1784031035.52
FI;17.999.984/0001-69;BRADESCO MÁSTER VI PREVIDÊNCIA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;931363739.01
FI;17.999.997/0001-38;BRADESCO PRIVATE DIVIDENDOS PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-03-31;266149682.84
FI;18.000.027/0001-40;VINCI SEBRAEPREV I AGRESSIVO FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESP LIMITADA;2024-03-31;144545876.34
FI;18.000.070/0001-05;EXCELLENCE FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-03-31;61231669.79
FI;18.000.094/0001-64;BRADESCO MALBEC FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;234794718.68
FI;18.000.128/0001-10;MATURI FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2024-03-31;249318197.69
FI;18.000.270/0001-68;BRADESCO III-E FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-03-31;2102053.79
FI;18.000.294/0001-17;BRADESCO V-E FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-03-31;31344277.99
FI;18.000.325/0001-30;JIMU FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-03-31;63513924.55
FI;18.000.606/0001-92;BRADESCO FIF - CIC RF IRFM ÁGORA - RESPONSABILIDAE LIMITADA;2024-03-31;21088662.81
FI;18.000.683/0001-42;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  JOHNSON ALM BD - RESP LIMITADA;2024-03-31;1562339156.02
FI;18.000.701/0001-96;BRADESCO TRIUMPH FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;1209026749.79
FI;18.000.746/0001-60;BRADESCO MEGA XXXV DPV II FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;403653604.42
FI;18.000.774/0001-88;BRADESCO MEGA XXXV DPV III FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;403653679.36
FI;18.006.527/0001-99;BB TOP AÇÕES DUAL STRATEGY FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;40631658.15
FI;18.007.571/0001-13;FUNDO DE INVESTIMENTO IMUNANA MULTIMERCADO CREDITO PRIVADO PRECE CV-BD;2024-03-31;37174703.03
FI;18.007.644/0001-77;CAIXA MASTER PERFORMANCE 50 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-03-31;7552987576.56
FI;18.007.710/0001-09;CAIXA FOF SMART MULTIESTRATÉGIA FIC DE CLASSE DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;153130543.43
FI;18.015.618/0001-90;BB RF LIQUIDEZ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-03-31;23491761354.35
FI;18.021.216/0001-07;GRACIOSA GOLF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-03-31;137478957.76
FI;18.021.286/0001-57;CSHG THE HOLE IN ONE FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO CRED PRIV RESP LIMITADA;2024-03-31;378364278.18
FI;18.027.394/0001-37;BB TOP RENDA FIXA IMA-B 5 LONGO PRAZO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-03-31;6971521655.14
FI;18.033.253/0001-27;CONAN FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV - RESP LIMITADA;2024-03-31;39646485.58
FI;18.033.335/0001-71;SAN GIORGIO 1 FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;50025896.24
FI;18.033.364/0001-33;W&F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;24782712.50
FI;18.033.386/0001-01;DESTINO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;24099210.41
FI;18.033.470/0001-17;SAFRA TOP MAX FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-03-31;656761131.55
FI;18.041.789/0001-94;FUNDO DE INVESTIMENTO MEL MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;14944931.20
FI;18.041.841/0001-02;IBIUNA PREVIDÊNCIA MASTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-03-31;2242812202.24
FI;18.041.877/0001-96;IBIUNA PREVIDÊNCIA ICATU FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-03-31;333057637.64
FI;18.051.454/0001-57;BOTAFOGO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;2103184.20
FI;18.051.467/0001-26;LEGACY CAPITAL ABSOLUTO P FIF EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;371639046.57
FI;18.059.029/0001-04;BRADESCO PGBLVGBLF07 FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-03-31;355859436.51
FI;18.059.047/0001-96;BPC ALM CD FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE  INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-03-31;519363107.50
FI;18.059.052/0001-07;PLYK FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-03-31;82723273.39
FI;18.059.066/0001-12;SHIVAYA FIF MULT CRÉD PRIV - RESP LIMITADA;2024-03-31;29275167.08
FI;18.059.078/0001-47;PILOT BLUE FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-03-31;44519486.33
FI;18.060.364/0001-22;BB RENDA FIXA LONGO PRAZO CORPORATE BANCOS FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-03-31;13728765050.61
FI;18.060.403/0001-91;BOURBON HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;25072382.61
FI;18.060.438/0001-20;GREENWICH SELECT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;19658437.21
FI;18.060.935/0001-29;G5 ALLOCATION EQUITIES FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-03-31;376053443.81
FI;18.069.614/0001-95;MCA FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2024-03-31;77913674.43
FI;18.069.660/0001-94;DXA EXCELSIOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;410465.85
FI;18.069.672/0001-19;OPPORTUNITY COPACABANA FI FINANCEIRO RENDA FIXA CURTO PRAZO - RESPONSABILIDADE LIMITADA;2024-03-31;760843859.02
FI;18.078.326/0001-05;SINAF BETA INSTITUCIONAL FIF - CIC MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;40737600.70
FI;18.078.331/0001-00;LETRA 3 FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;26189920.78
FI;18.079.037/0001-12;BRADESCO PRIVATE FUND OF FUNDS EQUITIES FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-03-31;106243024.66
FI;18.079.081/0001-22;BRADESCO EUROPA FI FINANCEIRO - CIA - RESP LIMITADA;2024-03-31;24337299.74
FI;18.079.255/0001-57;GREENWICH PRIME FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;24849414.16
FI;18.079.265/0001-92;GREENWICH CAPITAL MARKETS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCADO;2024-03-31;30836651.67
FI;18.079.388/0001-23;BRADESCO BANCOS FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2024-03-31;7720481633.48
FI;18.079.414/0001-13;BRADESCO FIF  - CLASSE DE INVESTIMENTO RF CRED PRIV INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2024-03-31;66274299.76
FI;18.079.425/0001-01;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULT CRED PRIV RUARI II;2024-03-31;42102942.89
FI;18.079.446/0001-19;BRADESCO CAPOF AZULEJOS FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;260370232.15
FI;18.079.540/0001-78;BRADESCO S&P 500 MAIS FC - CIC MULT - RESP LIMITADA;2024-03-31;185913650.28
FI;18.081.030/0001-35;BRADESCO CH FI FINANCEIRO - CIA - RESP LIMITADA;2024-03-31;200180175.50
FI;18.081.107/0001-77;ROSENBERG 95 FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;40766602.06
FI;18.081.140/0001-05;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA MEGA XXXV DPV V - RESPONSABILIDADE LIMITADA;2024-03-31;373080835.97
FI;18.081.153/0001-76;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA MEGA XXXV DPV IV - RESPONSABILIDADE LIMITADA;2024-03-31;301623097.25
FI;18.081.173/0001-47;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA MEGA XXXV DPV VI - RESPONSABILIDADE LIMITADA;2024-03-31;374758744.38
FI;18.083.593/0001-62;BRADESCO FIF - CIC RF CRED PRIVADO CARNAÚBA - RESP LIMITADA;2024-03-31;5568500860.24
FI;18.085.858/0001-61;BRADESCO AUSTRALASIA EX-JAPÃO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-03-31;30020286.19
FI;18.085.872/0001-65;TWINSK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-03-31;392107365.24
FI;18.085.876/0001-43;BRAM INSTITUCIONAL IRF-M FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;691634696.20
FI;18.085.885/0001-34;BRAM IMA-B 5+ FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;656702859.51
FI;18.085.891/0001-91;BRAM IMA-B TÍTULOS PÚBLICOS FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;627772826.95
FI;18.085.913/0001-13;BRAM IMA-B FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;1317568451.30
FI;18.085.924/0001-01;BRADESCO GLOBAL FI FINANCEIRO - CIA - RESP LIMITADA;2024-03-31;318180460.81
FI;18.085.926/0001-92;GUAICARA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-03-31;472918450.12
FI;18.085.937/0001-72;BRADESCO MASTER PREVIDÊNCIA FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;252282901.68
FI;18.085.943/0001-20;DELOITTE FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-03-31;330077962.25
FI;18.086.741/0001-00;FIF MULTIMERCADO PEDRA REDONDA INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;356025239.95
FI;18.086.757/0001-05;SOTUG FIC DE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;9058672.09
FI;18.086.821/0001-58;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO HIGH LEVEL - INVESTIMENTO NO EXTERIOR;2024-03-31;23518636.77
FI;18.093.778/0001-58;PRASS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;109773305.41
FI;18.096.027/0001-95;SPX RAPTOR ONE FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;288594093.81
FI;18.138.748/0001-10;KINEA PREV MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-03-31;1234901441.24
FI;18.138.758/0001-56;KINEA MULTI ESTRATÉGIA MULTIMERCADO INVESTIMENTO NO EXTERIOR FIF RESPONSABILIDADE LIMITADA;2024-03-31;1627700385.58
FI;18.138.767/0001-47;TELOS MEDIO RISCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-03-31;464405527.40
FI;18.138.837/0001-67;ITAÚ DUNAMIS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;1512269531.09
FI;18.138.857/0001-38;ITAÚ MULTIMERCADO ESTRATÉGIA S&P500® US FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-03-31;532694523.27
FI;18.138.886/0001-08;ITAÚ MULTIMERCADO S&P500® USD FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-03-31;129646541.54
FI;18.138.892/0001-57;BÁLTICO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESP LIMITADA;2024-03-31;397932822.30
FI;18.138.904/0001-43;DIAMOND 2 FIF DA CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;3904192586.23
FI;18.138.908/0001-21;ITAÚ IBOVESPA ATIVO MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;214099536.02
FI;18.138.913/0001-34;ITAÚ VÉRTICE COMPROMISSO RENDA FIXA REFERENCIADO DI FIF CIC RESP LIMITADA;2024-03-31;464671874.49
FI;18.138.920/0001-36;ITAÚ CYAMPREV CONSERVADOR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV RESP LIMITADA;2024-03-31;296998962.08
FI;18.138.944/0001-95;ITAÚ RENDA FIXA REFERENCIADO DI EVOLUÇÃO FIF CIC RESP LIMITADA;2024-03-31;11914326.06
FI;18.139.002/0001-21;SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;7523483.61
FI;18.141.587/0001-14;G5 GENESIS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-03-31;24289500.75
FI;18.149.444/0001-59;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO TRIPOLI INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-03-31;74445386.59
FI;18.149.466/0001-19;ASPEN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;1475955627.27
FI;18.150.820/0001-25;BB MATA AZUL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-03-31;18230938.08
FI;18.154.041/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO ATHENA;2024-03-31;10607557.43
FI;18.154.763/0001-52;NEO CAPITAL MEZANINO FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESP LIMITADA;2024-03-31;1527391.35
FI;18.154.771/0001-07;CAPRI FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;36913817.71
FI;18.158.511/0001-00;TARITUBA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;361724873.43
FI;18.158.572/0001-69;SERRA LV FI MULTIMERCADO CREDITO PRIVADO IE;2024-03-31;3893041.68
FI;18.158.796/0001-70;TI VRH CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-03-31;48164215.43
FI;18.158.834/0001-95;AQUAVIT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-03-31;16608090.01
FI;18.158.848/0001-09;KENYA MAIS CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;27527795.99
FI;18.159.086/0001-65;CEOS CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE  LIMITADA;2024-03-31;116794015.26
FI;18.159.094/0001-01;SARFIM CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;67162160.98
FI;18.159.107/0001-42;TI NORTE CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;31667125.95
FI;18.159.112/0001-55;RBC CLASSE DE INVESTIMENTO EM AÇÕES;2024-03-31;7156192.51
FI;18.160.503/0001-90;GUAXE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;555140045.00
FI;18.160.517/0001-03;PORTO SEGURO MASTER PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2024-03-31;119471176.58
FI;18.160.533/0001-04;PORTO SEGURO RUBI PLUS PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO CIC RF RESP LIMITADA;2024-03-31;180024188.83
FI;18.160.544/0001-86;PORTO BALANCEADO DIAMANTE PREVIDENCIÁRIO FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;120151510.79
FI;18.160.545/0001-20;PORTO SEGURO RUBI PREVIDENCIÁRIO FIF CIC RENDA FIXA RESP LIMITADA;2024-03-31;36234095.53
FI;18.160.553/0001-77;DRC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;30296721.70
FI;18.168.449/0001-29;GS FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;177603091.66
FI;18.168.456/0001-20;CSHG ALDEIA GUAPRA FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;127508061.39
FI;18.168.470/0001-24;SANTANDER PB ADAM MULTIMERCADO CRÉDITO PRIVADO - CIC FIF;2024-03-31;566197446.29
FI;18.168.479/0001-35;SAFRA BDR-AÇÕES PB FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM AÇÕES RESP LIMITADA;2024-03-31;109187266.39
FI;18.168.491/0001-40;PESCADOR FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-03-31;28145124.78
FI;18.179.536/0001-81;BNB MASTER 60 CLASSE DE INVESTIMENTO  RENDA FIXA REFERENCIADO DI - RESPONSABILIDADE LIMITADA;2024-03-31;518419429.08
FI;18.179.553/0001-19;BNB MASTER 60 CLASSE DE INVESTIMENTO  RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-03-31;1509095354.02
FI;18.185.821/0001-05;ARION FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;158315354.01
FI;18.185.829/0001-71;ITAÚ RENDA FIXA SIMPLES FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2024-03-31;239008575.56
FI;18.185.832/0001-95;FARO INVESTIMENTOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;73433889.63
FI;18.189.020/0001-18;ORIGENS FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT - RESP LIMITADA;2024-03-31;29327643.02
FI;18.189.040/0001-99;LAGUNNA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;160223552.01
FI;18.197.417/0001-51;BLACK RIVER 10 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;58379855.68
FI;18.197.423/0001-09;2323 FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;24306178.09
FI;18.197.429/0001-86;CSHG VERDE AM ALPHA FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-03-31;2614144.02
FI;18.205.277/0001-16;MANAGER APEX INFINITY 8 LONG BIASED FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-03-31;4170179.76
FI;18.206.732/0001-06;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO V8 - INVESTIMENTO NO EXTERIOR;2024-03-31;1384096.60
FI;18.206.970/0001-03;REDMOND FUNDO DE INVESTIMENTO DE AÇÕES;2024-03-31;277343464.13
FI;18.206.983/0001-82;GAMA 1 FUNDO DE INVESTIMENTO DE AÇÕES;2024-03-31;255449231.84
FI;18.207.093/0001-95;ALX 2 FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;54585511.16
FI;18.214.066/0001-40;AC2 ALL EQUITIES FUNDO DE INVESTIMENTO DE ACOES;2024-03-31;10531968.41
FI;18.216.422/0001-64;DIJON FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;23403234.28
FI;18.222.025/0001-03;CSHG CINNAMON FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-03-31;37283085.68
FI;18.237.547/0001-70;PACIFICO MACRO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;57007730.51
FI;18.238.310/0001-04;BRASIL CAPITAL AÇÕES LO JEQUITIBÁ FIC DE FI FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-03-31;77130516.59
FI;18.238.686/0001-19;FUNDO DE INVESTIMENTO MULTIMERCADO RIVERS INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-03-31;190182276.86
FI;18.247.733/0001-90;MAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;32284348.50
FI;18.248.733/0001-05;QUARTIER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;953489787.00
FI;18.249.225/0001-41;BB SIMA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVADO LONGO PRAZO;2024-03-31;51426485.74
FI;18.249.239/0001-65;BB RENDA FIXA LONGO PRAZO INFLAÇÃO IMA-B 5 PRIVATE FIC FIF RESPONSABILIDADE LIMITADA;2024-03-31;410138805.78
FI;18.254.496/0001-95;BRE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;7279330.94
FI;18.255.230/0001-67;BOSCH BRASIL ALM FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-03-31;67245872.31
FI;18.265.088/0001-39;ARDMORE FIF - CI MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;41107220.00
FI;18.265.092/0001-05;SDL FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;233171268.63
FI;18.265.408/0001-50;TF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;610768126.36
FI;18.265.459/0001-82;SISTINA FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;158782742.54
FI;18.265.481/0001-22;MONTAIGNE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;20816831.15
FI;18.265.920/0001-05;PREGUINHO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;28897434.92
FI;18.268.644/0001-20;POTOK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;22584997.94
FI;18.270.776/0001-97;BB PREVIDÊNCIA IMA-B 5 ATIVO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-03-31;446928172.28
FI;18.270.783/0001-99;BB AÇÕES ALOCAÇÃO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;328259131.39
FI;18.270.870/0001-46;APOLLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;22929112.65
FI;18.272.304/0001-73;BOSCH BRASIL ALM II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-03-31;256169840.36
FI;18.281.442/0001-19;SANTA CRISTINA FI FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-03-31;313691507.69
FI;18.289.916/0001-79;KOI EDMOND DE ROTHSCHILD EUROPE SYNERGY IE FI FINANCEIRO - CIA - RESP LIMITADA;2024-03-31;32609988.90
FI;18.289.993/0001-29;SPX NIMITZ ONE FEEDER FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;9158592.56
