TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;844.000000;1906.74;2696.000000;5499.84;;2024-06-29;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;15.000000;460.50;4.000000;123.72;324.000000;10134.72;;2024-06-29;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;823.000000;6666.30;0.000000;0.00;0.000000;0.00;;2024-06-29;POSI3;;;;;;;;2006-12-11;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;1273.000000;9212.85;1273.000000;9598.42;;2024-06-29;POMO4;;;;;;;;1978-07-20;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;569.000000;2513.10;1894.000000;8238.90;;2024-06-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;529.000000;19113.06;57.000000;2053.71;4335.000000;161955.60;;2024-06-29;PETR4;;;;;;;;1973-09-18;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;258.000000;801.36;3032.000000;8974.72;;2024-06-29;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;902.000000;9055.42;902.000000;7982.70;;2024-06-29;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;11723.000000;8675.02;0.000000;0.00;0.000000;0.00;;2024-06-29;OIBR3;;;;;;;;2012-04-09;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;69.000000;881.13;9.000000;113.58;663.000000;8062.08;;2024-06-29;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;76.000000;1569.40;13.000000;265.98;996.000000;20268.60;;2024-06-29;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;24.000000;627.30;458.000000;11720.22;;2024-06-29;MULT3;;;;;;;;2007-07-27;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;378.000000;3063.42;1240.000000;9659.60;;2024-06-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;367.000000;3324.94;1108.000000;9418.00;;2024-06-29;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;S;Para negociação;0.000000;0.00;2195.000000;4288.12;9818.000000;17672.40;;2024-06-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Brazilian Depository Receipt - BDR;BDR não patrocinado;N;Para negociação;;;;;2783.000000;176720.50;;2024-06-29;MELI34;;;;;;;;2019-04-29;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;7.000000;281.87;303.000000;11568.54;;2024-06-29;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;206.000000;1166.90;1255.000000;7329.20;;2024-06-29;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;30.000000;460.80;14.000000;217.28;1085.000000;18423.30;;2024-06-29;LREN3;;;;;;;;1973-07-24;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;135.000000;786.70;17.000000;103.53;1279.000000;7392.62;;2024-06-29;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;1785.000000;9227.60;0.000000;0.00;0.000000;0.00;;2024-06-29;LIGT3;;;;;;;;2006-02-22;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;719.000000;18161.94;;2024-06-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;187.000000;804.92;1575.000000;7686.00;;2024-06-29;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;125.000000;4321.00;40.000000;1349.60;3050.000000;105652.00;;2024-06-29;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;285.000000;3043.80;58.000000;600.88;4456.000000;46788.00;;2024-06-29;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;3.000000;117.30;122.000000;4556.70;;2024-06-29;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;28.000000;593.10;382.000000;8018.18;;2024-06-29;INTB3;;;;;;;;2021-02-04;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Brazilian Depository Receipt - BDR;BDR nível II;N;Para negociação;;;;;316.000000;9033.89;;2024-06-29;INBR32;;;;;;;;2022-06-20;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;411.000000;9580.41;;2024-06-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;58.000000;1966.96;448.000000;14752.64;;2024-06-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;641.000000;2447.81;6153.000000;22766.10;;2024-06-29;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;2410.000000;4429.40;3841.000000;6452.88;;2024-06-29;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;20.000000;165.40;25.000000;204.75;1884.000000;16485.00;;2024-06-29;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;794.000000;14801.46;794.000000;16451.68;;2024-06-29;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;15.000000;224.37;694.000000;10410.00;;2024-06-29;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;96.000000;1614.72;479.000000;7807.70;;2024-06-29;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;88.000000;2929.21;1152.000000;37497.60;;2024-06-29;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;508.000000;24317.96;;2024-06-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;31.000000;395.06;1017.000000;12966.75;;2024-06-29;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;107.000000;4529.17;10.000000;421.00;741.000000;30899.70;;2024-06-29;ELET3;;;;;;;;1983-09-01;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;30.000000;1208.26;323.000000;13003.98;;2024-06-29;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;46.000000;408.94;14.000000;121.66;1077.000000;8777.55;;2024-06-29;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;13.000000;104.65;1027.000000;7887.36;;2024-06-29;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;44.000000;1092.96;4.000000;99.96;337.000000;8637.31;;2024-06-29;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;3.000000;73.68;6.000000;145.08;485.000000;12095.90;;2024-06-29;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;730.000000;11640.90;730.000000;11402.60;;2024-06-29;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;516.000000;1733.76;23.000000;75.44;1739.000000;5043.10;;2024-06-29;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;419.000000;8704.26;419.000000;8530.84;;2024-06-29;CURY3;;;;;;;;2020-09-21;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;13.000000;260.39;7.000000;147.14;503.000000;10955.34;;2024-06-29;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;72.000000;1183.88;1560.000000;25272.00;;2024-06-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;287.000000;3560.80;43.000000;562.01;3266.000000;44515.58;;2024-06-29;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;194.000000;1903.14;24.000000;240.48;1871.000000;17999.02;;2024-06-29;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;37.000000;1248.58;599.000000;20851.19;;2024-06-29;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;370.000000;948.49;3632.000000;8571.52;;2024-06-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;234.000000;2661.04;2162.000000;27154.72;;2024-06-29;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;597.000000;3158.13;31.000000;159.34;2376.000000;12830.40;;2024-06-29;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;68.000000;945.88;19.000000;268.28;1426.000000;19707.32;;2024-06-29;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;358.000000;1438.22;1825.000000;7446.00;;2024-06-29;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;176.000000;1389.40;10.000000;77.10;735.000000;5644.80;;2024-06-29;CASH3;;;;;;;;2020-11-05;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;77.000000;1151.15;7.000000;95.90;512.000000;6835.20;;2024-06-29;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;16.000000;141.12;12.000000;112.68;892.000000;8491.84;;2024-06-29;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;1598.000000;58215.14;;2024-06-29;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;989.000000;7446.06;1654.000000;11214.12;;2024-06-29;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;15.000000;499.05;8.000000;260.16;643.000000;20910.36;;2024-06-29;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;86.000000;1215.18;53.000000;741.47;4060.000000;57895.60;;2024-06-29;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;50.000000;2871.00;14.000000;774.34;1073.000000;60753.26;;2024-06-29;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;183.000000;2256.39;48.000000;581.76;3686.000000;44195.14;;2024-06-29;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;142.000000;1905.06;914.000000;11918.56;;2024-06-29;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;81.000000;967.14;696.000000;8282.40;;2024-06-29;AURE3;;;;;;;;2022-03-28;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;70.000000;1018.50;30.000000;432.60;2292.000000;33715.32;;2024-06-29;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;28.000000;1695.28;161.000000;10347.47;;2024-06-29;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;1552.000000;7558.16;1552.000000;7604.80;;2024-06-29;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;6986.000000;3779.52;18082.000000;11753.30;;2024-06-29;AMER3;;;;;;;;2021-07-19;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;3.000000;46.08;6.000000;92.10;472.000000;7363.20;;2024-06-29;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação preferencial;N;Para negociação;49.000000;472.85;8.000000;74.00;603.000000;5746.59;;2024-06-29;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Ações;Ação ordinária;N;Para negociação;9.000000;220.32;8.000000;193.36;585.000000;13993.20;;2024-06-29;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-03-31;636205;2230180.80;Valores a receber;Outros;N;Para negociação;;;;;;15109.49;;2024-06-29;;Valores a Receber;;;;;;;;;;;
