TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;880.000000;933116.45;;;PJ;09.346.601/0001-25;B3 SA;2026-05-24;S;DI1;DI de um dia;100.000000;1.464407;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;585.000000;212965.03;;;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-10-21;S;DI1;DI de um dia;100.000000;1.200550;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1025.000000;373143.85;;;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-10-21;S;DI1;DI de um dia;100.000000;1.181068;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;183.000000;187234.38;;;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.603816;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;328.000000;331784.67;;;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;744.000000;756140.29;;;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.853737;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;854.000000;867935.23;;;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.283477;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;745.000000;751865.29;;;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;399.000000;424954.44;;;PJ;16.670.085/0001-55;LOCALIZA;2027-05-10;S;DI1;DI de um dia;100.000000;1.893180;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;565.000000;448384.27;;;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;828.000000;855452.25;;;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;627.000000;524904.64;;;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;2.006533;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;828.000000;858735.31;;;PJ;08.873.873/0001-10;ECORODOVIAS;2027-08-22;S;DI1;DI de um dia;100.000000;1.712142;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1074.000000;1144571.25;;;PJ;00.194.724/0001-13;AES BRASIL OP;2027-12-12;S;DI1;DI de um dia;100.000000;1.503598;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;797420.000000;849803.32;;;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1399.000000;1425136.86;;;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1005.000000;1009373.19;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2028-09-15;S;DI1;DI de um dia;100.000000;1.799336;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;401.000000;423604.04;;;PJ;02.846.056/0001-97;CCR RODOVISION;2029-01-15;S;DI1;DI de um dia;100.000000;1.703809;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;414.000000;420888.61;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2029-09-02;S;DI1;DI de um dia;100.000000;2.454926;;S;N;
FI;05.458.928/0001-38;SAGUARAJI PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;337.000000;337837.22;;;PJ;09.257.877/0001-37;FERROVIA N/S;2031-03-22;S;DI1;DI de um dia;100.000000;0.787012;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1755.000000;1760247.58;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2029-03-15;S;DI1;DI de um dia;100.000000;0.630000;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;450.000000;451372.91;;;PJ;33.541.368/0001-16;COMPANHIA HIDRO ELETRICA DO SAO FRA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;736.000000;738245.50;;;PJ;00.001.180/0001-26;ELETROBRAS SA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;266.000000;266613.64;;;PJ;09.257.877/0001-37;FERROVIA NORTE SUL S/A;2031-03-22;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;512.000000;540368.14;;;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2025-06-08;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;974.000000;988439.03;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;
FI;05.508.422/0001-96;EQTPREV STRATEGY FIF MULTIMERCADO CRÉDITO PRIVADO DE RESPONSABILIDADE LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;427.000000;449341.27;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;05.508.550/0001-30;SUL AMÉRICA AQUA FIF MULTIMERCADO CRÉDITO PRIVADO DE RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;498617.02;;2024-07-29;PJ;02.846.056/0001-97;CCR;2024-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.000000;;S;N;
FI;05.575.327/0001-05;BUSCA VIDA FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;333.000000;228263.59;;;PJ;44.507.288/0001-60;INFRA BRAS XVII;2025-06-28;S;DI1;DI de um dia;100.000000;3.055426;;S;N;
FI;05.575.327/0001-05;BUSCA VIDA FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;350.000000;361524.66;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.299729;;S;N;
FI;05.592.150/0001-55;SAFRA INVESTOR 035 FUNDO DE INV FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;578.000000;645091.72;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2024-06-20;S;OUT;OUTROS;100.000000;1.870000;;S;N;
FI;05.592.150/0001-55;SAFRA INVESTOR 035 FUNDO DE INV FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;270.000000;287220.05;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.507047;;S;N;
FI;05.592.150/0001-55;SAFRA INVESTOR 035 FUNDO DE INV FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;377205.16;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;DI1;DI de um dia;100.000000;5.413966;;S;N;
FI;05.615.541/0001-48;WESTERN ASSET INDEPENDENCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;27624.67;;;PJ;60.444.437/0001-46;LIGHT SERV DE ELETRICIDADE SA;2050-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.740000;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;401.000000;195385.38;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2050-04-15;S;DI1;DI de um dia;100.000000;0.561270;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1315.000000;647277.49;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2050-04-15;S;DI1;DI de um dia;100.000000;0.136517;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;72.000000;121342.59;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2049-12-31;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.288353;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3135.000000;3143402.02;;;PJ;00.001.180/0001-26;ELETROBRAS;2031-04-15;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;6874.000000;6888004.41;;;PJ;07.594.978/0001-78;SMARTFIT ESCOL;2031-04-05;S;DI1;DI de um dia;100.000000;1.519999;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3980.000000;4010376.24;;;PJ;02.919.555/0001-67;ARTERIS S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;2.399999;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;7110.000000;7131291.75;;;PJ;07.859.971/0001-30;TRANSMISS ALIAN;2029-03-15;S;DI1;DI de um dia;100.000000;0.630000;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1535.000000;665499.25;;;PJ;33.041.260/0652-90;VIA VAREJO S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;0.705202;;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;984452.45;;2024-07-29;PJ;60.444.437/0001-46;LIGHT SERVICOS;2050-04-15;S;DI1;DI de um dia;100.000000;0.136517;;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1535.000000;1535000.00;;2024-07-29;PJ;25.369.840/0001-57;COMERC PARTICIP;2027-04-15;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;59.000000;577439.44;;2024-07-29;PJ;61.486.650/0001-83;DIAG DA AMÉRICA;2026-12-10;S;DI1;DI de um dia;112.500000;3.183314;;S;N;
FI;05.775.263/0001-96;PARIS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;115.000000;115686.12;;2024-07-29;PJ;02.919.555/0001-67;ARTERIS S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;05.775.263/0001-96;PARIS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;100.000000;104353.39;;2024-07-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;49880.000000;50738176.81;;;PJ;09.346.601/0001-25;B3 - BRASIL, BOLSA, BALCÃO;2028-10-11;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;35000.000000;36736673.24;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELBA;2028-11-15;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;20000.000000;21190671.10;;;PJ;08.467.115/0001-00;CIA ESTADUAL DISTRIBUICAO ENERGIA ELETRI;2029-12-11;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;20000.000000;20990196.76;;;PJ;10.835.932/0001-08;CIA ENERGETICA PERNAMBUCO CELPE;2028-11-15;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;21000.000000;21227084.62;;;PJ;10.835.932/0001-08;CIA ENERGETICA PERNAMBUCO CELPE;2029-03-18;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;70000.000000;70577264.56;;;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGI;2030-03-20;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;41737489.000000;42912854.50;;;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGI;2029-10-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;25000.000000;25076273.03;;;PJ;33.541.368/0001-16;CIA HIDRO ELETRICA SAO FRANCISCO CHESF;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3752.000000;3977721.44;;;PJ;08.336.783/0001-90;CELESC DISTRIBUICAO SA;2028-11-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;40000.000000;41029612.79;;;PJ;35.522.178/0001-87;COMPANHIA SECURITIZADORA DE CRÉDITOS FIN;2028-10-12;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;9936.000000;10326140.98;;;PJ;75.315.333/0001-09;ATACADAO SA;2026-01-12;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;18000.000000;19240011.35;;;PJ;50.746.577/0001-15;COSAN SA;2031-01-21;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;6631.000000;7136465.84;;;PJ;50.746.577/0001-15;COSAN SA;2028-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;7386.000000;7425057.41;;;PJ;08.324.196/0001-81;CIA ENERGETICA RIO GRANDE NORTE COSERN;2031-03-15;S;DI1;DI de um dia;100.000000;0.960000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;16827.000000;16878337.85;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRA SA ELETROB;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;16827.000000;16879034.68;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRA SA ELETROB;2031-04-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1070.000000;1117109.14;;;PJ;08.873.873/0001-10;ECORODOVIAS CONCESSOES SERVICOS SA;2030-10-15;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;35000.000000;35608594.59;;;PJ;28.152.650/0001-71;EDP ESPIRITO SANTO DISTRIBUICAO DE ENERG;2028-02-19;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;40000.000000;40503336.58;;;PJ;61.190.096/0001-92;EUROFARMA LABORATÓRIOS S/A;2031-03-18;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;50000.000000;50115268.92;;;PJ;09.257.877/0001-37;FERROVIA NORTE SUL S.A.;2031-03-22;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;19820.000000;19866481.59;;;PJ;08.397.078/0001-01;GSH CORP PARTICIPACOES S.A.;2029-04-22;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;18750.000000;19561498.13;;;PJ;02.932.074/0001-91;HYPERA S.A.;2028-12-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;4000.000000;4217980.27;;;PJ;61.532.644/0001-15;ITAUSA  SA;2031-12-13;S;DI1;DI de um dia;100.000000;1.370000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;54938.000000;55833521.96;;;PJ;12.592.831/0001-89;MNLT S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
