TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;1753.00;59233.87;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;644.00;19062.40;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;994.00;19949.58;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;5283.00;113056.20;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;1005.00;21858.75;;;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2016.00;40461.12;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2522.00;117550.42;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;1757.00;38214.75;;;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;4603.00;98504.20;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;15395.00;455692.00;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2032.00;56896.00;;;ALUP11;;;;;;;;2013-04-24;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;1271.00;42947.09;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;24.00;449.04;;;ABCB10;;;;;;;;2018-08-03;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE ÍNDICE;2023-10-31;549255;29506939.80;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;61.00;427.00;;;RENT1;;;;;;;;2023-09-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;106.00;4017.25;83452.00;3157823.68;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9521.00;430730.04;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;26355.00;415091.25;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10509.00;61162.38;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;24558.00;86444.16;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;41.00;1981.38;32034.00;1548843.90;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1520.00;10852.80;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18898.00;240949.50;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;11996.00;274708.40;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;35637.00;385592.34;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2415.00;61582.50;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5110.00;35361.20;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;349.00;1382.04;97626.00;360239.94;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;46.00;1429.82;24713.00;780930.80;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;11240.00;59459.60;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;32.00;1500.80;18005.00;858838.50;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;26.00;1412.68;19084.00;970803.08;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18173.00;275684.41;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;78.00;1410.87;25607.00;512908.21;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1856.00;75520.64;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;112.00;1367.52;21511.00;263724.86;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;25144.00;497599.76;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6180.00;128173.20;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2282.00;83886.32;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9590.00;52169.60;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2435.00;42271.60;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3466.00;12546.92;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5970.00;45192.90;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2050.00;29458.50;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4225.00;67346.50;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13571.00;159594.96;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3236.00;114716.20;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;54.00;1435.68;11620.00;294102.20;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8423.00;69489.75;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6795.00;46613.70;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;51.00;1403.00;28501.00;735325.80;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4440.00;16872.00;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9444.00;73946.52;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9814.00;26988.50;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6005.00;148563.70;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;65.00;1411.15;27487.00;613234.97;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;22393.00;268268.14;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7480.00;52509.60;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7410.00;26379.60;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2764.00;24185.00;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;53295.00;23982.75;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1397.00;81570.83;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;77.00;1439.91;24518.00;501393.10;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;24927.00;129121.86;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;26303.00;568670.86;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;105.00;1422.80;6871.00;92208.82;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5320.00;172580.80;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4072.00;102655.12;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5741.00;225621.30;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;163.00;1899.08;128377.00;1424984.70;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;24.00;1448.16;7673.00;447873.01;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;19337.00;143093.80;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1480.00;48233.20;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;30387.00;332433.78;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16526.00;290692.34;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;41032.00;98476.80;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;43.00;1495.97;33401.00;1102567.01;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;26.00;1458.62;15414.00;794899.98;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;157.00;1363.15;12062.00;108196.14;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4231.00;141484.64;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;37741.00;402696.47;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6023.00;108353.77;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;44.00;1413.28;15158.00;466260.08;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;91.00;1391.38;7835.00;117446.65;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;126.00;8293.84;99804.00;6886476.00;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;57.00;1983.07;44650.00;1555606.00;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6557.00;116255.61;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6589.00;42564.94;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-10-31;550492;47072912.42;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;64575.00;85884.75;;;MGLU3;;;;;;;;2011-05-02;;;;
