TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;53342.00;1503710.98;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;169582.00;5380836.86;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;120265.00;2318709.20;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1194071.00;2507549.10;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;194196.00;6880364.28;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;400368.00;11278366.56;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;857463.00;36150640.08;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;93916.00;3811111.28;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;112027.00;867088.98;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;221848.00;2309437.68;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;33902.00;1381845.52;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;264511.00;14315335.32;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;108408.00;3020246.88;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;196541.00;6194972.32;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;673532.00;9395771.40;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;149918.00;1181353.84;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2307949.00;30211052.41;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;206531.00;1635725.52;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;339199.00;5427184.00;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;52119.00;847976.13;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;276878.00;9483071.50;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;411082.00;5623601.76;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;302820.00;6898239.60;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;108215.00;2419687.40;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;563369.00;18219353.46;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;175399.00;1433009.83;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;272588.00;14070992.56;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;77293.00;2802644.18;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;314167.00;7244691.02;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;34860.00;275045.40;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;157987.00;862609.02;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;451407.00;2243492.79;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;504988.00;28506572.60;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;395428.00;6346619.40;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;82181.00;773323.21;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;24052.00;1505414.68;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35133.00;542453.52;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;114224.00;2632863.20;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;137658.00;6047315.94;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;530775.00;13428607.50;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1455463.00;98622172.88;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;304569.00;3995945.28;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;75323.00;1438669.30;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;43818.00;171328.38;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1237022.00;4799645.36;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;94915.00;2598772.70;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;469462.00;10999494.66;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;474250.00;6478255.00;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;140992.00;11118629.12;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;395088.00;1153656.96;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;431668.00;2935342.40;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;331301.00;5744759.34;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;135192.00;1242414.48;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1875732.00;61486494.96;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;101920.00;2610171.20;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;698843.00;7079279.59;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;127948.00;1714503.20;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;68144.00;584675.52;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1331340.00;13313400.00;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;47834.00;135370.22;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;106665.00;1899703.65;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;1799047.00;27615371.45;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1354442.00;54787178.90;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;454942.00;9571979.68;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;273002.00;2705449.82;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;490750.00;1879572.50;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;107766.00;4939993.44;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;595275.00;6857568.00;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;93678.00;2134921.62;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;111146.00;4003478.92;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;109320.00;5532685.20;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;90002.00;3320173.78;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;115462.00;3307986.30;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;86985.00;2077201.80;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;274669.00;5847703.01;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;375.00;1598744.95;;;;;2033-05-15;;;;;760199;;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;50053.00;1846455.17;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;178205.00;3793984.45;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;76755.00;3884570.55;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;52464.00;1252840.32;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;626171.00;22554679.42;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;104275.00;2987478.75;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-01-31;594273;1410812953.69;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;;;;;47834.00;135370.22;;;;GOLL4 -;;PJ;6164253000187;GOL LINHAS AEREAS INTELIGENTES S.A.;;;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2024-01-31;598615;261345244.80;TÍTULOS PÚBLICOS;;;Para negociação;320.00;278664.57;640.00;557329.14;20655.00;18127394.65;;;;;2025-07-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2024-01-31;598615;261345244.80;TÍTULOS PÚBLICOS;;;Para negociação;730.00;711971.74;1460.00;1423943.49;17902.00;17606484.93;;;;;2024-04-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2024-01-31;598615;261345244.80;TÍTULOS PÚBLICOS;;;Para negociação;5940.00;5050755.21;11880.00;10101510.43;16457.00;14100720.90;;;;;2025-10-01;;;;;100000;;;;;
