TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;936.000000;996370.12;;2026-01-29;PJ;33.611.500/0001-19;GERDAU S/A;2029-05-29;S;DI1;DI de um dia;100.000000;0.599522;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1643.000000;1761090.30;;2026-01-29;PJ;01.027.058/0001-91;CIEL;2029-05-08;S;DI1;DI de um dia;100.000000;0.609128;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1166.000000;1255676.34;;2026-01-29;PJ;02.932.074/0001-91;HYPE;2029-05-03;S;DI1;DI de um dia;100.000000;3.208685;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;665.000000;679580.68;;2026-01-29;PJ;07.859.971/0001-30;TAEE;2029-03-15;S;DI1;DI de um dia;100.000000;0.835517;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1085.000000;868900.66;;2026-01-29;PJ;09.149.503/0001-06;OMEGA GERACAO S;2029-03-15;S;DI1;DI de um dia;100.000000;1.161384;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;163.000000;172593.49;;2026-01-29;PJ;71.208.516/0001-74;ALGAR TELECOM S;2029-01-15;S;DI1;DI de um dia;100.000000;1.508794;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;890.000000;1001771.52;;2026-01-29;PJ;02.998.611/0001-04;Isa Energia Bra;2028-11-15;S;DI1;DI de um dia;100.000000;0.856251;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;80.000000;90046.88;;2026-01-29;PJ;02.998.611/0001-04;Isa Energia Bra;2028-11-15;S;DI1;DI de um dia;100.000000;2.834208;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;491.000000;447417.43;;2026-01-29;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2028-10-15;S;DI1;DI de um dia;100.000000;2.057035;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1097.000000;999627.13;;2026-01-29;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2028-10-15;S;DI1;DI de um dia;100.000000;1.552819;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;269.000000;274760.36;;2026-01-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;2.466368;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;286.000000;287297.15;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;5.862024;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;217.000000;221646.83;;2026-01-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;2.064622;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1244.000000;800363.24;;2026-01-29;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;3.159344;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;488.000000;504237.51;;2026-01-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.600228;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1014.000000;1047739.41;;2026-01-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;0.758703;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;170.000000;170595.47;;2026-01-29;PJ;45.242.914/0001-05;CA MODAS S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;1.346310;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;278.000000;215523.39;;2026-01-29;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;425.000000;444661.32;;2026-01-29;PJ;15.139.629/0001-94;COELBA;2028-08-15;S;DI1;DI de um dia;100.000000;1.404868;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;375.000000;407272.51;;2026-01-29;PJ;04.368.898/0001-06;COPEL SA;2028-06-15;S;DI1;DI de um dia;100.000000;1.276025;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;935.000000;1015466.13;;2026-01-29;PJ;04.368.898/0001-06;COPEL SA;2028-06-15;S;DI1;DI de um dia;100.000000;1.150065;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;57.000000;60787.33;;2026-01-29;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2028-05-16;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1230.000000;830264.77;;2026-01-29;PJ;08.402.943/0001-52;GUARARAPES;2027-10-25;S;DI1;DI de um dia;100.000000;2.354689;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;739.000000;754532.82;;2026-01-29;PJ;00.389.481/0001-79;LM TRANSPORTE;2027-09-25;S;DI1;DI de um dia;100.000000;1.736462;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;440.000000;449248.23;;2026-01-29;PJ;00.389.481/0001-79;LM TRANSPORTE;2027-09-25;S;DI1;DI de um dia;100.000000;1.526905;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;152224.000000;804290.73;;2026-01-29;PJ;03.378.521/0001-75;LIGHT S/A;2027-08-31;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.100518;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1714.000000;1805302.31;;2026-01-29;PJ;02.800.026/0001-40;KROTON EDUC SA;2027-07-15;S;DI1;DI de um dia;100.000000;1.350005;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;901.000000;955838.16;;2026-01-29;PJ;45.242.914/0001-05;CA MODAS S.A.;2027-07-15;S;DI1;DI de um dia;100.000000;1.846391;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;720.000000;762475.65;;2026-01-29;PJ;02.558.157/0001-62;TELEFONICA BRAS;2027-07-12;S;DI1;DI de um dia;100.000000;0.716489;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;372.000000;393945.75;;2026-01-29;PJ;02.558.157/0001-62;TELEFONICA BRAS;2027-07-12;S;DI1;DI de um dia;100.000000;0.894712;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;83.000000;21091.28;;2026-01-29;PJ;09.041.168/0001-10;LOG COM PROP;2027-07-11;S;DI1;DI de um dia;100.000000;1.801240;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;952.000000;241914.44;;2026-01-29;PJ;09.041.168/0001-10;LOG COM PROP;2027-07-11;S;DI1;DI de um dia;100.000000;1.114773;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;3500.000000;0.00;;2026-01-29;PJ;49.947.676/0001-86;CREDITCORP SECU;2027-04-27;S;DI1;DI de um dia;100.000000;999.999997;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1740.000000;0.00;;2026-01-29;PJ;49.947.676/0001-86;CREDITCORP SECU;2027-04-27;S;DI1;DI de um dia;100.000000;999.999998;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;581.000000;256643.19;;2026-01-29;PJ;62.070.362/0001-06;COMPANHIA DO ME;2027-04-25;S;DI1;DI de um dia;100.000000;3.391497;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;831.000000;367074.85;;2026-01-29;PJ;62.070.362/0001-06;COMPANHIA DO ME;2027-04-25;S;DI1;DI de um dia;100.000000;1.094430;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;765.000000;783362.11;;2026-01-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;1.005628;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1990.000000;1437991.90;;2026-01-29;PJ;06.626.253/0001-51;PAGUE MENOS;2026-11-05;S;DI1;DI de um dia;100.000000;1.833923;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;96.000000;69370.46;;2026-01-29;PJ;06.626.253/0001-51;PAGUE MENOS;2026-11-05;S;DI1;DI de um dia;100.000000;2.045840;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;211.000000;212395.06;;2026-01-29;PJ;67.620.377/0001-14;MINERVA;2026-10-15;S;DI1;DI de um dia;100.000000;2.085789;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;55.000000;55363.64;;2026-01-29;PJ;67.620.377/0001-14;MINERVA;2026-10-15;S;DI1;DI de um dia;100.000000;2.608505;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1255.000000;1263297.66;;2026-01-29;PJ;67.620.377/0001-14;MINERVA;2026-10-15;S;DI1;DI de um dia;100.000000;1.602527;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;199848.45;;2026-01-29;PJ;47.960.950/0001-21;MAGAZ LUIZA;2026-10-15;S;DI1;DI de um dia;100.000000;5.300886;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;76.000000;400495.79;;2026-01-29;PJ;61.486.650/0001-83;DASA;2026-06-10;S;DI1;DI de um dia;108.500000;1.443742;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;146.000000;737995.30;;2026-01-29;PJ;10.835.932/0001-08;CELPE;2026-04-15;S;DI1;DI de um dia;111.000000;0.462077;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;633.000000;8131.13;;2026-01-29;PJ;49.947.676/0001-86;CREDITCORP SECU;2026-03-27;S;DI1;DI de um dia;100.000000;999.999999;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;372.000000;478077.56;;2026-01-29;PJ;32.431.519/0001-10;HELIO VALGAS;2038-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;22.591550;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1750.000000;1807869.31;;2026-01-29;PJ;02.451.848/0001-62;CONCES ANHANGUE;2032-07-15;S;DI1;DI de um dia;100.000000;0.683730;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;537.000000;268296.55;;2026-01-29;PJ;47.960.950/0001-21;MAGAZ LUIZA;2026-10-15;S;DI1;DI de um dia;100.000000;1.797410;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;4000.000000;4004833.92;;;PJ;05.197.443/0001-38;HAPVIDA PARTICIPACOES E INVESTIMENT;2033-10-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;19221.000000;19221000.00;;2025-11-30;PJ;04.089.570/0001-50;AGUAS GUARIROBA;2032-10-20;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1829.000000;1951788.36;;2025-11-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2560.000000;2726707.10;;2025-11-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3657.000000;3927944.26;;2025-11-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;4133094.30;;2025-11-30;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2026-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4754.000000;5087884.16;;2025-11-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6533.000000;6674133.06;;2025-11-30;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;00.852.311/0001-89;BB TOP DI RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;40000.000000;42736164.19;;;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;2028-05-15;S;DI1;DI de um dia;100.000000;0.450000;;S;N;
CLASSES - FIF;00.852.311/0001-89;BB TOP DI RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;S;Para negociação;;;;;60000.000000;60136139.37;;;PJ;01.027.058/0001-91;CIELO SA;2028-10-20;S;DI1;DI de um dia;100.000000;0.390000;;S;N;
CLASSES - FIF;00.852.311/0001-89;BB TOP DI RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;29995.000000;29940311.38;;;PJ;17.281.106/0001-03;CIA SANEAMENTO MINAS GERAIS COPASA MG;2035-10-15;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;00.852.311/0001-89;BB TOP DI RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;40000.000000;40003593.74;;;PJ;97.837.181/0001-47;DEXCO SA;2031-10-15;S;DI1;DI de um dia;100.000000;0.530000;;S;N;
CLASSES - FIF;00.888.897/0001-31;BTG PACTUAL HEDGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5408.000000;54.08;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-10-09;N;;;;;100.000000;S;N;
CLASSES - FIF;00.888.897/0001-31;BTG PACTUAL HEDGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;2063692.000000;1039673.07;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-10-09;S;DI1;DI de um dia;100.000000;17.496472;;S;N;
CLASSES - FIF;00.974.902/0001-29;BOLT PREV FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;415.000000;418808.48;;;PJ;24.624.551/0001-94;ARGO ENERGIA EMPREENDIMENTOS PARTIC;2030-10-15;S;DI1;DI de um dia;100.000000;0.731332;;S;N;
CLASSES - FIF;01.214.092/0001-75;BTG PACTUAL DISCOVERY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;527.000000;5.27;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-10-09;N;;;;;100.000000;S;N;
CLASSES - FIF;01.214.092/0001-75;BTG PACTUAL DISCOVERY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;201213.000000;101369.65;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-10-09;S;DI1;DI de um dia;100.000000;17.496472;;S;N;
