TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;44.458.613/0001-42;RTC CAPITAL PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;22248868.85
FI;44.458.641/0001-60;A1 HEDGE PREVIDÊNCIA XP FIE TIPO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMER;2023-04-30;3475502.09
FI;44.458.658/0001-17;SANKALPA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;13252245.55
FI;44.458.681/0001-01;MANCHESTER ENDURANCE FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;47649849.53
FI;44.458.711/0001-80;FUNDO DE INVESTIMENTO MULTIMERCADO MB I PREV CRÉDITO PRIVADO;2023-04-30;19825182.49
FI;44.458.970/0001-00;DOGMA II PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;103681164.98
FI;44.458.992/0001-70;XPA RD PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;10525974.40
FI;44.459.081/0001-68;AYA NMK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;22464032.82
FI;44.459.107/0001-78;NAUTILUS KILIMA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;19989399.19
FI;44.459.125/0001-50;REAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;31039866.64
FI;44.459.465/0001-80;MANAGER KAPITALO K10 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;33135293.07
FI;44.459.491/0001-09;MANAGER ARX DENALI FUNDO DE INVESTIMENTO EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO;2023-04-30;222566964.94
FI;44.459.512/0001-96;LEIA OPPORTUNITY FIF INVESTIMENTO EM INFRA CLASSE DE INVEST RF INVESTIMENTO EM INFRA RESP LIMITADA;2023-04-30;0.00
FI;44.459.528/0001-07;MANAGER ASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;5058564.74
FI;44.459.540/0001-03;MANAGER ARX VINSON FUNDO DE INVESTIMENTO EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO;2023-04-30;53814452.17
FI;44.459.558/0001-05;MANAGER KAPITALO K10 PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO PREV;2023-04-30;53911618.80
FI;44.459.572/0001-09;SAFRA PREV VESALIUS II FUNDO DE INVESTIMENTO EM COTAS FI MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIARIO;2023-04-30;20185829.95
FI;44.459.897/0001-91;FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR ALUMIE II;2023-04-30;78511530.16
FI;44.465.567/0001-09;TECNOMOTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;4572336.80
FI;44.465.583/0001-00;GAVIC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;4019575.29
FI;44.465.669/0001-24;CAPITAL 007 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;23834248.18
FI;44.466.536/0001-72;1235 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;154266692.90
FI;44.479.461/0001-64;TAURUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-04-30;10347041.40
FI;44.479.728/0001-13;SHARP LONG BIASED SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;7025992.05
FI;44.479.751/0001-08;SUNO WEALTH FOF MULTIMERCADO FI EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-04-30;21175605.45
FI;44.479.771/0001-89;GS PATTON PROTECTION GLOBAL FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE;2023-04-30;1750195.85
FI;44.479.825/0001-06;SHARP LONG BIASED AJACCIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;16034931.80
FI;44.479.850/0001-90;MFS EUROPEAN RESEARCH EQUITY FI EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;1164074.20
FI;44.479.860/0001-25;CANUMA CAPITAL USA REITS DÓLAR FI EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES - BDR NIVEL I;2023-04-30;19275263.69
FI;44.479.917/0001-96;ASA DISTRESSED L FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;23903567.44
FI;44.479.929/0001-10;GALÁPAGOS WM DAO MULTIFACTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;0.00
FI;44.479.943/0001-14;BRUGES MIDLLE VOL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;5372363.95
FI;44.479.964/0001-30;SHARP LONG BIASED J FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;97789736.91
FI;44.479.980/0001-22;SOLIS 051 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;38538090.87
FI;44.479.995/0001-90;UJAY COBALT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;6662008.47
FI;44.480.022/0001-71;TFO TRENTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;52748713.95
FI;44.489.239/0001-42;EOS MACRO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;9398630.14
FI;44.489.429/0001-60;C6 TECHINVEST BRASIL DIVIDENDOS FI FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2023-04-30;2621677.38
FI;44.489.487/0001-93;FORPUS OS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;4949559.55
FI;44.489.547/0001-78;OPPORTUNITY GLOBAL EQUITY GERAL EM REAIS FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-04-30;11314362.81
FI;44.489.766/0001-57;OPP A GLOBAL EQUITY EM DÓLARES FI EM COTAS DE FI EM AÇÕES BDR I INVESTIMENTO NO EXTERIOR;2023-04-30;2583624.30
FI;44.489.832/0001-99;CARBON HIGH FREQUENCY MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;12875947.58
FI;44.490.912/0001-64;C6 TECHINVEST NIVEL 3 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;5536493.70
FI;44.490.941/0001-26;C6 TECHINVEST NIVEL 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;10426756.66
FI;44.491.013/0001-86;C6 TECHINVEST NIVEL 1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;8351268.98
FI;44.491.029/0001-99;CARBON SISTEMÁTICO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;5916750.19
FI;44.491.064/0001-08;GEO EMPRESAS GLOBAIS EM DOLARES PREV FIFE FI EM COTAS DE FI MULTIMERCADO;2023-04-30;9214855.69
FI;44.513.912/0001-32;FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR ALUMIE III;2023-04-30;78603371.62
FI;44.515.588/0001-91;DE DUERO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;1651617400.76
FI;44.515.610/0001-01;CANUMA CAPITAL USA REITS EM REAIS FUNDO DE INVESTIMENTO DE AÇÕES - BDR NÍVEL I;2023-04-30;22853895.65
FI;44.515.635/0001-05;MODUS SISTEMÁTICO FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2023-04-30;9902950.41
FI;44.515.697/0001-09;SPECIALE FOF ALTERNATIVES I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-04-30;19296754.14
FI;44.515.803/0001-54;RECOVERY FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;259293428.27
FI;44.515.825/0001-14;SHARP EQUITY VALUE PREVIDÊNCIA MASTER III FUNDO DE INVESTIMENTO DE AÇÕES;2023-04-30;1912032.76
FI;44.515.837/0001-49;COSSIES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;9188911.09
FI;44.515.876/0001-46;ESPARTANOS FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;6300262.43
FI;44.515.891/0001-94;WE ILIQUIDOS II FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;23422016.22
FI;44.515.943/0001-22;DAO MULTIFACTOR LONG BIASED MASTER FUNDO DE  INVESTIMENTO MULTIMERCADO;2023-04-30;103923150.60
FI;44.526.985/0001-69;SAFRA PREV SICÍLIA FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-04-30;19284587.30
FI;44.527.027/0001-02;SAFRA PREV DMR FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-04-30;17442107.79
FI;44.527.046/0001-39;SAFRA PREV F.M. FRANCIS FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CP PREVIDENCIÁRIO;2023-04-30;25391291.99
FI;44.527.464/0001-26;SAFRA PREV LION FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-04-30;0.00
FI;44.544.004/0001-06;GHIA EXTREMO NORTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;10726256.67
FI;44.544.074/0001-64;BRADESCO MIGRAÇÃO FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS ELETROBRAS;2023-04-30;215684.81
FI;44.544.107/0001-76;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO MADEFI63;2023-04-30;28329380.19
FI;44.544.136/0001-38;BPC ALM BD FUNDO DE INVESTIMENTO RENDA FIXA;2023-04-30;316922296.77
FI;44.544.152/0001-20;BRADESCO VISTA HEDGE BP FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;72956522.42
FI;44.544.240/0001-22;BRADESCO FIC DE FI MULTIMERCADO CRÉDITO PRIVADO IE ROMARIA;2023-04-30;10329868.45
FI;44.544.250/0001-68;BRAM TENDÊNCIAS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;26974675.14
FI;44.544.562/0001-71;BRADESCO TENDÊNCIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;5470511.83
FI;44.571.030/0001-23;FILL MR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;343131.31
FI;44.571.204/0001-58;SABIA CREDIT FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS  DE INVESTIMENTO MULTIMERCADO - CRÉDITO;2023-04-30;28288320.87
FI;44.573.986/0001-64;EVEREST CRÉDITO ESTRUTURADO MASTER FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO;2023-04-30;62519734.45
FI;44.574.007/0001-92;NEBBIOLO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;2438539.21
FI;44.574.109/0001-08;PLATINA 137 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;1741805.35
FI;44.574.201/0001-78;AQUABELLA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;15905728.84
FI;44.574.229/0001-05;VENTURA AB FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;40754534.92
FI;44.574.244/0001-53;ARMOR SWORD MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;5460919.77
FI;44.574.268/0001-02;G5 JLLP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;93586848.58
FI;44.574.280/0001-17;EQI TRACK ATMOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;11216403.86
FI;44.574.294/0001-30;JOURNEY CAPITAL 10 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-04-30;53482690.45
FI;44.574.307/0001-71;CHRONOS FUNDO DE INVESTIMENTO EM AÇÕES I TITAN CAPITAL;2023-04-30;3428136.81
FI;44.574.326/0001-06;RIZA EVI MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;18817485.19
FI;44.574.334/0001-44;NAVI GLOBAL REAL ESTATE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;0.00
FI;44.585.087/0001-81;ASSET BANK JMP FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CP;2023-04-30;6719293.02
FI;44.585.287/0001-34;ASSET BANK - FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;52656669.07
FI;44.585.418/0001-83;REMBRANDT FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;4231085.00
FI;44.585.744/0001-90;051 CAJUÍNA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;43389933.27
FI;44.585.812/0001-11;LÁPIS LAZULI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;21903646.38
FI;44.585.924/0001-72;JR FUNDO DE INVESTIMENTO DE AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;39337317.68
FI;44.585.973/0001-05;EFG NEW CAPITAL WEALTHY NATIONS BOND FUND FUNDO DE INVESTIMENTO MULTIMERCADO IE;2023-04-30;1747104.30
FI;44.586.421/0001-11;IBIRAPITANGA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;43834161.21
FI;44.602.870/0001-06;JBFO LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-04-30;24831849.70
FI;44.602.881/0001-96;RIO BRAVO PROTEÇÃO BOLSA AMERICANA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;214885538.16
FI;44.602.930/0001-90;MAG GLOBAL SUSTAINABLE BRL FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;6554510.96
FI;44.602.950/0001-61;MAG GLOBAL SUSTAINABLE BRL FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;6589872.80
FI;44.602.967/0001-19;VIC JB MM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR NÍVEL I,;2023-04-30;39103917.94
FI;44.602.982/0001-67;RIO BRAVO PROTEÇÃO II FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;163988643.34
FI;44.602.994/0001-91;FAMA ICATU PREVIDENCIÁRIO FIE II FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;1166609.76
FI;44.603.005/0001-84;IBIUNA ST PREV FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO II;2023-04-30;2061683841.48
FI;44.603.024/0001-00;FAMA FIFE ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;1170619.11
FI;44.603.433/0001-07;LODGE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;156482517.19
FI;44.613.679/0001-60;051 ANGÁ CRÉDITO ESTRUTURADO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-04-30;47930678.45
FI;44.613.740/0001-79;ARMOR SWORD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;6887492.34
FI;44.613.774/0001-63;PROSPERA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-04-30;20094105.02
FI;44.613.956/0001-34;MCP COINVEST FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;2056321.02
FI;44.613.994/0001-97;KING KONG FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;16268956.42
FI;44.614.060/0001-70;MONTE LÍBANO CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;26449083.22
FI;44.614.111/0001-63;EQI MASTER TERMO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;15340253.51
FI;44.614.202/0001-07;EFG NEW CAPITAL WEALTHY NATIONS BOND FUND FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE;2023-04-30;1755938.63
FI;44.614.243/0001-95;HORTO 22 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;10794646.99
FI;44.614.278/0001-24;VISTA HEDGE S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;179616866.32
FI;44.614.300/0001-36;RUBIK EQI CREDIT OPPORTUNITIES FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;22016778.97
FI;44.614.341/0001-22;THE SNOWBALL FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;4760521.74
FI;44.614.872/0001-15;SAFRA PREV BENOTTO FUNDO DE INVESTIMENTO FINANCEIRO PREVIDENCIÁRIO;2023-04-30;0.00
FI;44.614.948/0001-02;SAFRA PREV PICBLOC III FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-04-30;0.00
FI;44.614.983/0001-21;SAFRA PREV LEME II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-04-30;0.00
FI;44.615.192/0001-16;SAFRA PREV PLEION FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-04-30;0.00
FI;44.615.320/0001-21;SPARROW FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;15416808.65
FI;44.615.361/0001-18;SIMBA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;20481803.99
FI;44.615.439/0001-02;SAFRA CAPITAL PROTEGIDO BOLSA AMERICANA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;41584747.70
FI;44.615.480/0001-70;MANAGER JSS PRIVATE INVESTMENTS FUNDS II FEEDER FIC FUNDO DE INVESTIMENTO MULTIMERCADO CP IE;2023-04-30;10438301.05
FI;44.615.750/0001-43;BRIGHT CAPITAL ONE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;199955.50
FI;44.615.779/0001-25;CAPOTAVOLA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;6574378.22
FI;44.626.089/0001-71;SOLID ROCK FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;6573959.07
FI;44.638.439/0001-10;DIAMANTE REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-04-30;15313789.21
FI;44.642.085/0001-87;BR PARTNERS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;19176650.48
FI;44.642.410/0001-01;DAHLIA TOTAL RETURN A2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;35457158.51
FI;44.642.511/0001-82;JARDIM PARIS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-04-30;40439510.71
FI;44.642.543/0001-88;GIANT IMAB MASTER FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-04-30;66988640.27
FI;44.642.622/0001-99;AK MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;28739640.90
FI;44.642.665/0001-74;GIANT ZARATHUSTRA SAFRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;25971958.66
FI;44.642.691/0001-00;XP INVESTOR LONG BIASED II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;71595527.55
FI;44.642.748/0001-63;CARBON S&P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;5091334.70
FI;44.642.905/0001-30;GIANT IMAB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-04-30;67485514.11
FI;44.642.956/0001-62;REAL INVESTOR ICATU PREV MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;7206144.68
FI;44.643.002/0001-74;REAL INVESTOR ICATU PREV QUALIFICADO FI EM COTAS DE FI MULTIMERCADO;2023-04-30;7222407.51
FI;44.643.074/0001-11;STUDIO MASTER V FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;48099008.27
FI;44.643.160/0001-24;SPARTA PREVIDÊNCIA INFLAÇÃO XP SEGUROS FIE 2 FI EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO;2023-04-30;20335231.16
FI;44.643.171/0001-04;EOS GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;8584041.33
FI;44.643.192/0001-20;SPARTA MAX 60 FI EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-04-30;12862105.39
FI;44.643.217/0001-95;JGP BP CRÉDITO PREVIDENCIÁRIO IPCA FIC DE FI EM RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-04-30;10079332.48
FI;44.643.273/0001-20;OBB ZERMATT EQUITY TOTAL RETURN FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;2434340.56
FI;44.657.854/0001-10;AK 1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;28700686.67
FI;44.657.982/0001-64;RIZA EVI PREVIDÊNCIA FIE II FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;18905611.72
FI;44.669.655/0001-22;QR CRYPTO FACTORS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;1350942.48
FI;44.669.666/0001-02;QR BLOCKCHAIN ASSETS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;10544364.00
FI;44.672.489/0001-13;ATSU II PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;21706588.98
FI;44.672.703/0001-31;IBIUNA CREDIT PREV FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO ACCESS;2023-04-30;26656219.20
FI;44.672.717/0001-55;IBIUNA ST PREV FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ACCESS;2023-04-30;227671843.75
FI;44.672.883/0001-51;VILA NOVA PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;32340520.44
FI;44.672.895/0001-86;NAVI GLOBAL REAL ESTATE PREVIDÊNCIA II FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;0.00
FI;44.672.908/0001-17;BTG AUTOINVEST BALANCEADO PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;1620454.28
FI;44.672.928/0001-98;TRÍGONO PREVIDÊNCIA 100 SMALL CAPS FIFE FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;21791025.27
FI;44.672.936/0001-34;WISE LIFE PREVIDÊNCIA TITAN CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;45070420.15
FI;44.674.282/0001-88;JIVE DISTRESSED & SPECIAL SITS IV (QUALIFICADO) FIC FIM - CP;2023-04-30;239351833.32
FI;44.674.583/0001-01;SULAMÉRICA EXCELLENCE FIE 2  FIC DE FI RENDA FIXA CREDITO PRIVADO;2023-04-30;10686921.89
FI;44.674.683/0001-38;DUBLIN FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;22020659.17
FI;44.674.741/0001-23;SULAMÉRICA QUASAR PREV FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;20352933.43
FI;44.674.757/0001-36;SULAMÉRICA VALORE LB FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;58618182.96
FI;44.679.285/0001-04;LARANJA LIMA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;11091660.05
