TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;34.447.464/0001-62;GAMA BW ALL WEATHER@12% USD FIF MULTI IE - RESPONSABILIDADE LIMITADA;2025-12-31;37845057.28
CLASSES - FIF;34.461.635/0001-08;XP INCOME FIE FIC DE FI FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;177272257.09
CLASSES - FIF;34.461.733/0001-45;ARX INCOME PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;52065521.89
CLASSES - FIF;34.461.754/0001-60;ARX INCOME 100 XP SEGUROS PREVIDÊNCIA FIC DE FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;13982971.10
CLASSES - FIF;34.461.768/0001-84;GAMA MAN AHL TARGET RISK BRL FI FINANCEIRO MULTIMERCADO INVEST NO EXT - RESPONSABILIDADE LIMITADA;2025-12-31;22025223.69
CLASSES - FIF;34.461.856/0001-86;ARX DENALI ZURICH PREVIDÊNCIA FIC DE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;148436796.44
CLASSES - FIF;34.461.874/0001-68;ARX K2 ZURICH INFLAÇÃO CURTA FIC DE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;48097416.01
CLASSES - FIF;34.461.886/0001-92;AZ QUEST INFLAÇÃO ATIVO PREV MASTER FIFE FIF RENDA FIXA RESPONSABILIDADE LTDA;2025-12-31;15586194.54
CLASSES - FIF;34.461.903/0001-91;ALOE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;43334660.08
CLASSES - FIF;34.461.914/0001-71;ANGÁ MÃO AMIGA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;44679420.21
CLASSES - FIF;34.461.969/0001-81;PACIFICO A3 MACRO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;23800066.63
CLASSES - FIF;34.461.994/0001-65;FUNCHAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;12412295.47
CLASSES - FIF;34.462.068/0001-04;LEBLON 100 XP SEGUROS PREV FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;15510784.33
CLASSES - FIF;34.462.096/0001-21;JGP MULTI PV FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-12-31;102390907.62
CLASSES - FIF;34.462.109/0001-62;CONSTELLATION INSTITUCIONAL ADVISORY FI FINANCEIRO EM COTAS DE FI EM AÇÕES;2025-12-31;174970376.95
CLASSES - FIF;34.462.132/0001-57;CONSTELLATION BRAIN FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;20328726.29
CLASSES - FIF;34.462.142/0001-92;JGP MULTIMERCADO PREVIDENCIÁRIO ADVISORY XP SEGUROS FI FINANCEIRO - RESPONSABILIDADE LIMITADA;2025-12-31;85086831.64
CLASSES - FIF;34.473.526/0001-00;CONSTELLATION P FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-12-31;30699876.82
CLASSES - FIF;34.474.470/0001-09;ARX VINSON MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;2766724723.13
CLASSES - FIF;34.474.500/0001-87;JGP MULTIMERCADO PREVIDENCIÁRIO ADVISORY XP SEGUROS FIC DE FI FINANCEIRO - RESPONSABILIDADE LIMITADA;2025-12-31;85202378.87
CLASSES - FIF;34.474.531/0001-38;MARS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;131456972.07
CLASSES - FIF;34.474.567/0001-11;MARS PREVIDÊNCIA MASTER FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;131348937.01
CLASSES - FIF;34.474.863/0001-12;EQUITAS ESTRATÉGIA SELECTION FIC DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;29747850.36
CLASSES - FIF;34.474.917/0001-40;FORPUS 70 PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;16015648.21
CLASSES - FIF;34.474.989/0001-97;ARX DENALI MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESP LTDA;2025-12-31;2917193731.80
CLASSES - FIF;34.475.029/0001-41;SANTANDER PB CAP II AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;25079180.57
CLASSES - FIF;34.475.044/0001-90;OPP A VOYAGER FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;7978108.81
CLASSES - FIF;34.475.149/0001-49;XP ADVISORY PORTFOLIO PRIVATE I PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;5734477.62
CLASSES - FIF;34.475.199/0001-26;XP ADVISORY PORTFOLIO PRIVATE II PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;21855974.05
CLASSES - FIF;34.475.217/0001-70;BRASIL CAPITAL STB FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;72797502.21
CLASSES - FIF;34.475.378/0001-63;XP ADVISORY PORTFOLIO PRIVATE III PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;10809466.01
CLASSES - FIF;34.475.424/0001-24;TREND INFLAÇÃO GERAL FUNDO DE INVESTIMENTO EM RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;247346372.92
CLASSES - FIF;34.475.439/0001-92;FP FOF OCEANA FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;380916306.33
CLASSES - FIF;34.475.447/0001-39;OCCAM ZURICH PREV FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;2962383.29
CLASSES - FIF;34.475.471/0001-78;AZ QUEST ESTRATÉGIA ALTRO FIC DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;255588280.73
CLASSES - FIF;34.475.482/0001-58;OPPORTUNITY PV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;9930916.07
CLASSES - FIF;34.475.511/0001-81;OPP A TOTAL FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;11166442.54
CLASSES - FIF;34.475.528/0001-39;LAK.D FIC DE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;20225194.14
CLASSES - FIF;34.475.592/0001-10;OCCAM RETORNO ABSOLUTO ADVISORY FI EM COTAS DE FI FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;200127468.85
CLASSES - FIF;34.475.777/0001-24;THOT FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2025-12-31;25527663.57
CLASSES - FIF;34.476.006/0001-51;SANTANDER DINÂMICO RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-12-31;619891711.39
CLASSES - FIF;34.476.012/0001-09;SANTANDER PREV INFLAÇÃO CURTA  ADVANCED RENDA FIXA - CIC FIF RESP LIMITADA;2025-12-31;3666775.04
CLASSES - FIF;34.476.038/0001-57;OPP A TOTALEVOLUTION FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;22157840.16
CLASSES - FIF;34.476.048/0001-92;OPP A LÓGICA FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;72063669.41
CLASSES - FIF;34.488.907/0001-63;BRASILPREV TOP TP II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;13834416801.63
CLASSES - FIF;34.489.041/0001-05;BB ESPELHO AÇÕES CONSTELLATION FUNDO DE INVESTIMENTO EM COTAS DE FIF RESPONSABILIDADE LIMITADA;2025-12-31;30868731.51
CLASSES - FIF;34.489.079/0001-88;BB BAMBOO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2025-12-31;12901297.75
CLASSES - FIF;34.497.937/0001-36;BB MULTIMERCADO MULTIGESTOR SELECTION FIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;24138692.69
CLASSES - FIF;34.502.777/0001-76;BB MULTIMERCADO MULTIGESTOR ELITE PRIVATE FIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;290719090.22
CLASSES - FIF;34.502.790/0001-25;BB ESPELHO MULTIMERCADO NAVI LONG SHORT FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2025-12-31;12634022.67
CLASSES - FIF;34.502.862/0001-34;BB YAC 14 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2025-12-31;3266073.01
CLASSES - FIF;34.502.938/0001-21;BB ESPELHO AÇÕES LEBLON PRIVATE FIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;21071922.93
CLASSES - FIF;34.507.447/0001-73;VRB ADVISORY PREV FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;50250923.93
CLASSES - FIF;34.507.804/0001-01;FAVACHO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;82612334.04
CLASSES - FIF;34.508.014/0001-32;JPS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;14151303.69
CLASSES - FIF;34.508.094/0001-26;CONSTELLATION ESTRATÉGIA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVEST DE AÇÕES;2025-12-31;8509856.28
CLASSES - FIF;34.508.181/0001-83;EQUATORIAL FIC DE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;16713700.44
CLASSES - FIF;34.508.205/0001-02;OPP A MARKET FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;7732878.98
CLASSES - FIF;34.508.396/0001-02;SPS II FEEDER A FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;146752426.41
CLASSES - FIF;34.508.815/0001-06;QR BLOCKCHAIN ASSETS I FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;9525821.18
CLASSES - FIF;34.525.023/0001-31;SULAMÉRICA PLATAFORMA DOR FIF RENDA FIXA CRÉDITO PRIVADO DE RESP LIMITADA;2025-12-31;161994986.93
CLASSES - FIF;34.525.051/0001-59;SULAMÉRICA CRÉDITO INSTITUCIONAL ESG FIF RF CRED PRIV LONGO PRAZO IS - RESP LIMITADA;2025-12-31;1261841650.26
CLASSES - FIF;34.525.068/0001-06;SUL AMÉRICA SELECTION FIF - CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES - RESP LIMITADA;2025-12-31;6856117.68
CLASSES - FIF;34.546.288/0001-16;NAVI FENDER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;244057878.56
CLASSES - FIF;34.546.313/0001-61;POB IL ALTERNATIVE ASSETS I FIF - CI MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;146992878.75
CLASSES - FIF;34.546.336/0001-76;FLAGSHIP FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;130634474.54
CLASSES - FIF;34.546.404/0001-05;PREVIRB - PLANO A FI FINANCEIRO - CI RF - RESP LIMITADA;2025-12-31;1614047876.49
CLASSES - FIF;34.546.439/0001-36;PREVIRB - PLANO B FI FINANCEIRO - CI RF - RESP LIMITADA;2025-12-31;93189355.77
CLASSES - FIF;34.554.339/0001-51;BRASILPREV MULTIMERCADO PREMIUM FIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;105330062.07
CLASSES - FIF;34.555.157/0001-03;BRASILPREV RT CORONA AUSTRALIS FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;89831026.64
CLASSES - FIF;34.555.204/0001-00;BRASILPREV RT JUMARIVER FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;39747876.37
CLASSES - FIF;34.555.222/0001-92;BRASILPREV RT ALVES DA FONSECA FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;19647869.97
CLASSES - FIF;34.555.249/0001-85;BRASILPREV MULTIMERCADO PREMIUM III FIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;708810868.13
CLASSES - FIF;34.567.300/0001-79;SULAMÉRICA PREV MODERADO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2025-12-31;21966146.90
CLASSES - FIF;34.567.868/0001-90;CAIXA EXTRAMERCADO HEMOBRÁS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2025-12-31;434928546.98
CLASSES - FIF;34.568.020/0001-85;ITAÚ FLEXPREV PERFIL ATIVO I FIF MULT - RESP LIMITADA;2025-12-31;160740038.46
CLASSES - FIF;34.568.351/0001-15;ITAÚ JURO REAL TARGET 2050 FIF RF - RESP LIMITADA;2025-12-31;775510407.21
CLASSES - FIF;34.568.373/0001-85;ITAÚ FLEXPREV PERFIL ATIVO III FIF MULT - RESP LIMITADA;2025-12-31;87373454.43
CLASSES - FIF;34.568.421/0001-35;ITAÚ PREV JURO REAL TARGET 2050 FIF CIC RF - RESP LIMITADA;2025-12-31;318065847.45
CLASSES - FIF;34.568.450/0001-05;JLM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;1429185.69
CLASSES - FIF;34.568.536/0001-20;ITAÚ PRIVATE PREV NTN-B 2035 FIF CIC RF RESP LIMITADA;2025-12-31;1247255951.54
CLASSES - FIF;34.568.557/0001-45;ITAÚ FLEXPREV PERFIL ATIVO II FIF MULT - RESP LIMITADA;2025-12-31;124421011.40
CLASSES - FIF;34.579.213/0001-31;ABSOLUTO PARTNERS OJ FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-12-31;123185474.35
CLASSES - FIF;34.579.584/0001-13;MWOOD FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;12336548.19
CLASSES - FIF;34.580.935/0001-06;JOURNEY CAPITAL ENDURANCE DEB INCENTIVADAS JUROS REAIS ADVISORY FIF EM FIC EM INFRA RF;2025-12-31;25754091.00
CLASSES - FIF;34.581.178/0001-95;ABSOLUTO PARTNERS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE ACOES II;2025-12-31;88872873.41
CLASSES - FIF;34.581.222/0001-67;ABSOLUTO PARTNERS S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES II;2025-12-31;37306754.95
CLASSES - FIF;34.581.406/0001-27;ABSOLUTO PARTNERS II ACCESS FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;134158642.74
CLASSES - FIF;34.582.493/0001-37;EI IE FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;2981633.47
CLASSES - FIF;34.599.295/0001-86;LATACHE CRÉDITO ESTRUTURADO 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;335296169.39
CLASSES - FIF;34.606.424/0001-16;BB RENDA FIXA LONGO PRAZO ESTRATÉGIA ATIVA FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LTDA;2025-12-31;449276598.88
CLASSES - FIF;34.606.588/0001-43;BRASILPREV RENDA FIXA ATIVO IV FIC FIF CRÉDITO PRIVADO REPONSABILIDADE LIMITADA;2025-12-31;299566386.84
CLASSES - FIF;34.609.906/0001-20;BRASILPREV RENDA FIXA ATIVO V FIC FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;17375743.31
CLASSES - FIF;34.611.432/0001-50;BB MG MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE  FIF CRÉDITO PRIVADO;2025-12-31;58899496.77
CLASSES - FIF;34.613.727/0001-66;BB PREVIDÊNCIA TP II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;124368835.06
CLASSES - FIF;34.616.681/0001-39;BB GR INVESTIMENTOS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2025-12-31;118268579.40
CLASSES - FIF;34.616.735/0001-66;BRASILPREV RENDA FIXA ATIVO III FIC FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;229534120.95
CLASSES - FIF;34.616.750/0001-04;BRASILPREV INDIE FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;5762705.28
CLASSES - FIF;34.616.774/0001-63;BRASILPREV CONCEPT VII FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;118283334.93
CLASSES - FIF;34.616.794/0001-34;BRASILPREV RENDA FIXA ATIVO I FIC FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;285791042.00
CLASSES - FIF;34.616.823/0001-68;BRASILPREV RENDA FIXA ATIVO II FIC FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;95559453.01
CLASSES - FIF;34.616.836/0001-37;BB ESPELHO MULTIMERCADO KAPITALO KAPPA FUNDO DE INVESTIMENTO EM COTAS DE FIF RESPONSABILIDADE LIMITA;2025-12-31;58000729.87
CLASSES - FIF;34.616.859/0001-41;BB ESPELHO MULTIMERCADO KAPITALO KAPPA PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2025-12-31;123025553.73
CLASSES - FIF;34.617.239/0001-27;BRAIN LB FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;72239828.24
CLASSES - FIF;34.617.252/0001-86;BRAIN IPCA+ FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-12-31;96901163.36
CLASSES - FIF;34.617.263/0001-66;BRAIN  FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;141447577.16
CLASSES - FIF;34.617.276/0001-35;BRAIN PRÉ FIXADO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-12-31;19123876.35
CLASSES - FIF;34.617.343/0001-11;OCEANA VALOR II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-12-31;125305164.83
CLASSES - FIF;34.617.361/0001-01;OCEANA VALOR II MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;778725420.05
CLASSES - FIF;34.626.038/0001-96;KOFRE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;13591291.87
CLASSES - FIF;34.626.088/0001-73;ICATU VANGUARDA INFLAÇÃO CURTA FIFE FIF  - CLASSE DE INVESTIMENTO RF PREV - RESP LIMITADA;2025-12-31;932111208.89
CLASSES - FIF;34.626.114/0001-63;CAUÍPE FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;36660210.69
CLASSES - FIF;34.626.161/0001-07;ONDINA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;66063297.08
CLASSES - FIF;34.626.178/0001-64;ENTERCAPITAL TURING FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;10742661.06
CLASSES - FIF;34.626.199/0001-80;ENTERCAPITAL TURING FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;11044258.99
CLASSES - FIF;34.626.238/0001-49;KRMC FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;27024415.31
CLASSES - FIF;34.626.369/0001-26;MMLC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;23212412.92
CLASSES - FIF;34.626.400/0001-29;ESMERALDA ICATU PREVIDENCIÁRIO FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;35684806.43
CLASSES - FIF;34.626.548/0001-63;INDAIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;28904530.74
CLASSES - FIF;34.626.618/0001-83;ANLCG123 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-12-31;22839373.52
CLASSES - FIF;34.633.357/0001-29;BRAM MULTI-ÍNDICES II FI FINANCEIRO - CI RF LP - RESP LIMITADA;2025-12-31;91932097.61
CLASSES - FIF;34.633.386/0001-90;TIE BREAK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;8997836.05
CLASSES - FIF;34.633.393/0001-92;BROTHERS FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;2333527.08
CLASSES - FIF;34.633.411/0001-36;NAVI FENDER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;22226179.43
CLASSES - FIF;34.633.416/0001-69;VC RV FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;143765708.62
CLASSES - FIF;34.633.424/0001-05;VC MM FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;101366902.12
CLASSES - FIF;34.633.510/0001-18;ITAÚ FIF - CIC FIF INCENTIVADOS EM INFRA RF CRED PRIV - RESP LIMITADA;2025-12-31;1561825888.48
CLASSES - FIF;34.643.801/0001-97;CLASSE ÚNICA DE COTAS DO PAULISTA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;11201210.84
CLASSES - FIF;34.643.894/0001-50;SANTANDER PB MOTOCA 2020 MULTIMERCADO CRÉDITO PRIVADO - CIC FIF;2025-12-31;13071820.08
CLASSES - FIF;34.643.910/0001-04;SANTANDER PB FAROL MULTIMERCADO CRÉDITO PRIVADO - FIF;2025-12-31;8708185.99
CLASSES - FIF;34.643.990/0001-06;LIVRAMENTO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;163582340.43
CLASSES - FIF;34.644.032/0001-41;KADIMA ZURICH FIE PREVIDÊNCIA FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;9134721.90
CLASSES - FIF;34.644.255/0001-09;LOTUS HE FIF  - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIVADO - RESP  LIMITADA;2025-12-31;7238837.39
CLASSES - FIF;34.644.298/0001-94;STAIRWAY TO FREEDOM FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-12-31;7651430.47
CLASSES - FIF;34.644.314/0001-49;INDIE FIFE PREVIDÊNCIA FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;20024436.02
CLASSES - FIF;34.644.327/0001-18;ATIVA PART FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;26684220.79
CLASSES - FIF;34.656.410/0001-07;SANTANDER PB MONTANA MULTIMERCADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;35863909.04
CLASSES - FIF;34.656.796/0001-57;MB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;35936013.08
CLASSES - FIF;34.657.939/0001-45;SANTANDER PB CANGUARA MULTIMERCADO CRÉDITO PRIVADO - FIF;2025-12-31;21276805.06
CLASSES - FIF;34.658.060/0001-18;SANTANDER PB TURN AROUND AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;20160037.37
CLASSES - FIF;34.658.129/0001-03;SANTANDER PB DIAMOND MULTIMERCADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;11663519.67
CLASSES - FIF;34.658.282/0001-30;SANTANDER PB FAHY MULT CRÉD PRIV - CIC FIF;2025-12-31;20228406.74
CLASSES - FIF;34.658.702/0001-89;SANTA FÉ SCORPIUS FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-12-31;73954526.69
CLASSES - FIF;34.658.753/0001-00;DAYCOVAL BOLSA AMERICANA USD BDR-AÇÕES FUNDO DE  INVESTIMENTO FINANCEIRO;2025-12-31;56586488.57
CLASSES - FIF;34.658.789/0001-94;DAYCOVAL TÍTULOS PUBLICOS I FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;2398636490.60
CLASSES - FIF;34.658.859/0001-04;DAYCOVAL TITULOS PUBLICOS II FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;933027404.26
CLASSES - FIF;34.659.785/0001-20;ICATU VANGUARDA INFLAÇÃO LONGA FIFE FIF - CLASSE DE INVESTIMENTO RF PREV - RESP LIMITADA;2025-12-31;541140278.77
CLASSES - FIF;34.659.858/0001-84;VC ICATU QUALIFICADO 100 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-12-31;22595912.82
CLASSES - FIF;34.659.901/0001-01;NAVI INSTITUCIONAL II FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-12-31;61827337.86
CLASSES - FIF;34.660.200/0001-92;CAIXA MASTER ESTRATÉGIA LIVRE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LP - RESP LIMITADA;2025-12-31;258871574.30
CLASSES - FIF;34.660.276/0001-18;CAIXA BRASIL ESTRATÉGIA LIVRE FUNDO DE INVESTIMENTO EM COTAS DE CLASSE DE FIF MULT LP -RESP LIMITADA;2025-12-31;128379196.08
CLASSES - FIF;34.660.333/0001-69;CAIXA ESTRATÉGIA LIVRE FUNDO DE INVESTIMENTO EM COTAS DE CLASSE DE FIF MULT LP - RESP LIMITADA;2025-12-31;122377824.69
CLASSES - FIF;34.660.403/0001-89;CAIXA 180 PREVIDENCIÁRIO FIC DE CLASSE DE FIF RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;1416658454.41
