TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;38268.00;1611848.16;;2023-11-29;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;55045.00;3188206.40;;2023-11-29;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;52370.00;772981.20;;2023-11-29;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;53806.00;294856.88;;2023-11-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;711237.00;9843520.08;;2023-11-29;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;94440.00;1513873.20;;2023-11-29;LREN3;;;;;;;;1973-07-24;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;37550.00;1236146.00;;2023-11-29;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;93309.00;1129971.99;;2023-11-29;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;43867.00;349181.32;;2023-11-29;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;87260.00;2650958.80;;2023-11-29;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;109466.00;1363946.36;;2023-11-29;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3179.00;71050.65;;2023-11-29;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;59760.00;678873.60;;2023-11-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;417934.00;1153497.84;;2023-11-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;144178.00;2525998.56;;2023-11-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;208224.00;264444.48;;2023-11-29;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;195152.00;2583812.48;;2023-11-29;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;70050.00;173724.00;;2023-11-29;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;229881.00;10827395.10;;2023-11-29;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8851.00;625500.17;;2023-11-29;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;60747.00;2368525.53;;2023-11-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;80650.00;604068.50;;2023-11-29;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;298578.00;871847.76;;2023-11-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;473370.00;16350199.80;;2023-11-29;PETR3;;;;;;;;1973-09-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27253.00;930689.95;;2023-11-29;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;112761.00;5234365.62;;2023-11-29;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14839.00;327051.56;;2023-11-29;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;736748.00;11014382.60;;2023-11-29;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;41898.00;931811.52;;2023-11-29;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;27336.00;188071.68;;2023-11-29;USIM5;;;;;;;;1999-02-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;169076.00;613745.88;;2023-11-29;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;641650.00;20494301.00;;2023-11-29;PETR4;;;;;;;;1973-09-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;40170.00;903825.00;;2023-11-29;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;13619.00;95741.57;;2023-11-29;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;32000.00;269120.00;;2023-11-29;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;58012.00;685701.84;;2023-11-29;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;820016.00;7576947.84;;2023-11-29;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;237274.00;2054792.84;;2023-11-29;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;54638.00;791704.62;;2023-11-29;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;363311.00;9965620.73;;2023-11-29;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;39749.00;1539876.26;;2023-11-29;ELET6;;;;;;;;1974-11-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;177249.00;2185480.17;;2023-11-29;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;175097.00;4526257.45;;2023-11-29;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;35398.00;1210611.60;;2023-11-29;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;16503.00;760788.30;;2023-11-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;32244.00;664226.40;;2023-11-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;162675.00;5282057.25;;2023-11-29;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;149210.00;4844848.70;;2023-11-29;;BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL S.A.;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;48112.00;1304316.32;;2023-11-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;93887.00;2136868.12;;2023-11-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;47896.00;478.96;;2023-11-29;;GOLL14;;PJ;6164253000187;GOL LINHAS AEREAS;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;194961.00;1949.61;;2023-11-29;;GOL1L14;;PJ;6164253000187;GOL LINHAS AEREAS;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;9255.00;25636.35;;2023-11-29;;ITSA2;;PJ;61532644000115;ITA?SA - INVESTIMENTOS ITA? S.A.;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;11215.00;1345.80;;2023-11-29;;MRFG1;;PJ;3853896000140;MARFRIG FRIGORIFICOS E COM DE ALIM S.A.;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;20227.00;691763.40;;2023-11-29;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;22663.00;466857.80;;2023-11-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;42399.00;1149436.89;;2023-11-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;46732.00;2154345.20;;2023-11-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-08-31;518695;514621816.18;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;84748.00;1928864.48;;2023-11-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;40.751.130/0001-80;INVESTO ETF MSCI US TECHNOLOGY FUNDO DE INVESTIMENTO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518089;38076550.44;COTAS DE FUNDOS;;N;;82.93;10229.32;0.00;0.00;123.32;15335.14;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;40.755.515/0001-16;HASHDEX DEFI INDEX FUNDO DE ÍNDICE;2023-08-31;516410;15069280.62;DISPONIBILIDADES;Outros;;Para negociação;;;;;;12094.70;;2023-11-29;;Disponibilidade;;;;;;;;;;;
FIIM;40.755.515/0001-16;HASHDEX DEFI INDEX FUNDO DE ÍNDICE;2023-08-31;516410;15069280.62;VALORES A PAGAR;Outros;;Para negociação;;;;;;10077.04;;2023-11-29;;Valores a Pagar;;;;;;;;;;;
FIIM;40.755.515/0001-16;HASHDEX DEFI INDEX FUNDO DE ÍNDICE;2023-08-31;516410;15069280.62;VALORES A RECEBER;Outros;;Para negociação;;;;;;4878.81;;2023-11-29;;Valores a Receber;;;;;;;;;;;
FIIM;40.755.515/0001-16;HASHDEX DEFI INDEX FUNDO DE ÍNDICE;2023-08-31;516410;15069280.62;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;176.00;276341.59;0.00;0.00;11591.00;15023682.07;;2023-11-29;HASH DEFI11;;2050-12-29;;;HASH DEFI CLASS B;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;40.755.515/0001-16;HASHDEX DEFI INDEX FUNDO DE ÍNDICE;2023-08-31;516410;15069280.62;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;2.01;2961.90;0.00;0.00;28.24;36598.41;;2023-11-29;HASH DEFI11;;2050-12-29;;;HASH DEFI CLASS C;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;40.952.802/0001-16;TREND ETF MSCI US TECHNOLOGY FUNDO DE INVESTIMENTO DE ÍNDICE;2023-08-31;518104;137566143.91;COTAS DE FUNDOS;;N;;379.81;46841.05;315.38;38960.44;333.97;41528.13;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;40.953.254/0001-49;TREND ETF MSCI USA ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518094;47839587.79;COTAS DE FUNDOS;;N;;263.29;32456.29;370.18;45896.06;378.48;47062.51;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;40.953.725/0001-19;TREND ETF MSCI EMERGING MARKETS ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518092;17879463.48;COTAS DE FUNDOS;;N;;78.79;9725.68;173.32;21478.43;198.70;24707.34;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;DISPONIBILIDADES;;;Para negociação;;;;;;10151.11;;;Disponibilidades;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A PAGAR;;;Para negociação;;;;;;1736.98;;;TAXA DE CUSTÓDIA;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A PAGAR;;;Para negociação;;;;;;10652.82;;;TAXA DE ADMINISTRAÇÃO;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A PAGAR;;;Para negociação;;;;;;10760.22;;;DESPESA COM TAXA DE LICENCIAMENTO INTERNACIONAL;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;8467.92;;;TAXA CVM;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;12492.30;;;ESTORNO DE TAXA DE LICENCIAMENTO INTERNACIONAL;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;288.65;;;DESPESA ANBIMA;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;848.14;;;ESTORNO DE TAXA DE CUSTÓDIA;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;264.89;;;CASH COMPONENT - CRÉDITO;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;9354.76;;;VALORES A RECEBER - REEMBOLSO ADM;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;5619.41;;;ANUIDADE B3;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;VALORES A RECEBER;;;Para negociação;;;;;;5415.41;;;DIVIDENDOS A RECEBER;;;;;;;;;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;INVESTIMENTO NO EXTERIOR;;N;Para negociação;;;;;108493.00;38565477.37;;;;;;;;9000164;;;2049-12-31;;;;
FIIM;40.953.905/0001-09;TREND ETF MSCI EAFE ESG FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-08-31;518702;38634775.74;COTAS DE FUNDOS;;N;;244.87;30187.47;436.54;54022.89;318.03;39545.80;;;;;;;;;;;;;;;
FIIM;40.955.945/0001-81;TREND ETF FTSE US REITS FUNDO DE INVESTIMENTO DE ÍNDICE;2023-08-31;518099;11291387.03;COTAS DE FUNDOS;;N;;38.61;4766.89;11.04;1363.55;249.00;30962.22;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;41.012.711/0001-63;IT NOW S&P® KENSHO® MOONSHOTS FUNDO DE INDICE;2023-08-31;518974;4667780.53;DISPONIBILIDADES;Outros;;Para negociação;;;;;;124023.60;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;41.012.711/0001-63;IT NOW S&P® KENSHO® MOONSHOTS FUNDO DE INDICE;2023-08-31;518974;4667780.53;VALORES A PAGAR;Outros;;Para negociação;;;;;;271068.91;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;41.012.711/0001-63;IT NOW S&P® KENSHO® MOONSHOTS FUNDO DE INDICE;2023-08-31;518974;4667780.53;VALORES A RECEBER;Outros;;Para negociação;;;;;;155122.94;;;;VALORES A RECEBER;;;;;;;;;;;
