TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;815.000000;859892.00;;2025-11-29;PJ;08.467.115/0001-00;CEEE-D;2029-12-11;S;DI1;DI de um dia;100.000000;1.166314;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;260.000000;280973.11;;2025-11-29;PJ;09.095.183/0001-40;ENERGISA PARAIB;2029-09-04;S;DI1;DI de um dia;100.000000;0.964712;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;256.000000;276641.42;;2025-11-29;PJ;03.467.321/0001-99;ENERGISA MATO G;2029-09-04;S;DI1;DI de um dia;100.000000;0.964914;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;517.000000;549226.40;;2025-11-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2029-06-25;S;DI1;DI de um dia;100.000000;2.357606;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1246.000000;1287621.20;;2025-11-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2029-06-20;S;DI1;DI de um dia;100.000000;0.735937;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;274.000000;297822.55;;2025-11-29;PJ;10.835.932/0001-08;CELPE;2029-03-18;S;DI1;DI de um dia;100.000000;1.183320;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;180.000000;194705.69;;2025-11-29;PJ;15.413.826/0001-50;ENERGISA MATO G;2029-09-04;S;DI1;DI de um dia;100.000000;0.962783;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2616.000000;2670743.52;;2025-11-29;PJ;16.670.085/0001-55;LOCALIZA;2029-02-27;S;DI1;DI de um dia;100.000000;1.868260;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1650.000000;1750976.35;;2025-11-29;PJ;16.670.085/0001-55;LOCALIZA;2028-11-25;S;DI1;DI de um dia;100.000000;1.296641;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1613.000000;1734929.92;;2025-11-29;PJ;61.695.227/0001-93;AES ELETROPAULO;2028-10-04;S;DI1;DI de um dia;100.000000;1.194929;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;734.000000;789484.54;;2025-11-29;PJ;61.695.227/0001-93;AES ELETROPAULO;2028-10-04;S;DI1;DI de um dia;100.000000;1.195230;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;395.000000;424388.80;;2025-11-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;1.734645;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;476.000000;511415.37;;2025-11-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;1.767674;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1210.000000;845102.88;;2025-11-29;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;3.164177;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;431.000000;468334.69;;2025-11-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;0.957823;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1468.000000;1586177.07;;2025-11-29;PJ;02.302.100/0001-06;BANDEIRANTE ENE;2028-09-15;S;DI1;DI de um dia;100.000000;1.352569;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;491.000000;514679.58;;2025-11-29;PJ;02.451.848/0001-62;CONCES ANHANGUE;2028-06-14;S;DI1;DI de um dia;100.000000;1.392612;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2413.000000;2507755.65;;2025-11-29;PJ;61.695.227/0001-93;AES ELETROPAULO;2028-05-15;S;DI1;DI de um dia;100.000000;1.287493;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1273000.000000;624582.17;;2025-11-29;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;2.452742;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;535760.73;;2025-11-29;PJ;02.286.479/0001-08;LOCALIZA FLEET;2028-04-05;S;DI1;DI de um dia;100.000000;1.753481;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1219.000000;614073.16;;2025-11-29;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;1.976650;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;861.000000;877477.93;;2025-11-29;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;291.000000;152571.48;;2025-11-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1468.000000;1567339.36;;2025-11-29;PJ;02.286.479/0001-08;LOCALIZA FLEET;2027-04-05;S;DI1;DI de um dia;100.000000;1.672993;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;592.000000;635704.46;;2025-11-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;0.684277;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;265.000000;190661.61;;2025-11-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;683.000000;491403.31;;2025-11-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.693989;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;691.000000;720883.66;;2025-11-29;PJ;92.802.784/0001-90;COMPANHIA RIOGR;2026-12-05;S;DI1;DI de um dia;100.000000;2.184593;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3.000000;758.94;;2025-11-29;PJ;08.467.115/0001-00;CEEED;2026-08-15;S;DI1;DI de um dia;100.000000;1.282813;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;323.000000;339205.42;;2025-11-29;PJ;07.859.971/0001-30;TAEE;2026-05-15;S;DI1;DI de um dia;108.000000;0.000000;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1477.000000;777517.87;;2025-11-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;1.133521;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;78.000000;413275.77;;2025-11-29;PJ;15.139.629/0001-94;COELBA;2026-04-24;S;DI1;DI de um dia;110.250000;0.300191;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;609.000000;623348.91;;2025-11-29;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;1.158474;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;290.000000;296832.81;;2025-11-29;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;0.981152;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1230.000000;1307162.70;;2025-11-29;PJ;49.314.049/0001-08;CONS ROD NOROES;2025-09-30;S;DI1;DI de um dia;100.000000;2.186897;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;866.000000;925512.51;;2025-11-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;0.909415;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1800.000000;1853039.23;;2025-11-29;PJ;29.198.324/0001-68;ABC BRASIL;2026-12-20;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
CLASSES - FIF;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2336.000000;2382281.78;;2025-11-29;PJ;29.198.324/0001-68;ABC BRASIL;2026-07-22;S;DI1;DI de um dia;100.000000;1.237853;;S;N;
CLASSES - FIF;20.701.569/0001-91;ESCORPIÃO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;416.000000;472347.33;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.145783;;S;N;
CLASSES - FIF;20.833.920/0001-06;JGP CORPORATE MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7666.000000;7721756.78;;2025-11-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2035-08-09;S;DI1;DI de um dia;100.000000;2.777275;;S;N;
CLASSES - FIF;20.833.920/0001-06;JGP CORPORATE MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;17012.000000;17056098.34;;2025-11-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2030-08-17;S;DI1;DI de um dia;100.000000;2.530493;;S;N;
CLASSES - FIF;20.833.920/0001-06;JGP CORPORATE MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;574.000000;574357.11;;2025-11-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2032-08-22;S;DI1;DI de um dia;100.000000;2.386943;;S;N;
CLASSES - FIF;20.833.920/0001-06;JGP CORPORATE MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1143.000000;1147030.77;;2025-11-29;PJ;27.093.558/0001-15;MILLS ESTRURAS E SERVICOS DE ENGENH;2030-08-19;S;DI1;DI de um dia;100.000000;1.343143;;S;N;
CLASSES - FIF;20.833.920/0001-06;JGP CORPORATE MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1017.000000;1055843.17;;2025-11-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.952941;;S;N;
CLASSES - FIF;20.833.920/0001-06;JGP CORPORATE MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;61.000000;62330.83;;2025-11-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2030-02-25;S;DI1;DI de um dia;100.000000;1.717451;;S;N;
CLASSES - FIF;20.833.938/0001-08;WM FIF- CLASSE DE INVESTIMENTO RENDA FIXA CRED PRIV PREVIDENCIÁRIO - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;5956.000000;5963876.55;;2025-11-29;PJ;04.992.714/0001-84;NOVA TRANSPORTA;2031-08-25;S;DI1;DI de um dia;100.000000;0.899999;;S;N;
CLASSES - FIF;20.889.217/0001-01;PORTO SEGURO MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉD PRIV RESP  LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5188.000000;5351398.78;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;20.889.217/0001-01;PORTO SEGURO MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉD PRIV RESP  LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5543.000000;5691660.24;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;20.889.217/0001-01;PORTO SEGURO MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉD PRIV RESP  LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;10588.000000;10785736.38;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;20.889.637/0001-98;ÔMEGA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;862.000000;845769.00;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.675100;;S;N;
CLASSES - FIF;20.889.637/0001-98;ÔMEGA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3441.000000;3484567.43;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.873900;;S;N;
CLASSES - FIF;21.015.772/0001-77;LUSS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;4671588.51;;2025-11-29;PJ;17.262.213/0001-94;ANDRADE GUTIERREZ ENGENHARIA S/A;2027-01-17;S;DI1;DI de um dia;150.000000;150.000000;;S;N;
CLASSES - FIF;21.082.099/0001-98;NAN CDI FI FINANCEIRO - CI MULT LP - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;562.000000;564418.31;;;PJ;60.933.603/0001-78;CESP;2032-08-14;S;DI1;DI de um dia;100.000000;0.655135;;S;N;
CLASSES - FIF;21.126.351/0001-13;CEDROTREE FUNDO DE INVESTIMENTO EM RENDA FIXA INSTITUCIONAL IMA-B5;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;25.000000;16632688.98;;;PJ;23.741.508/0001-46;BITTENPAR PARTICIPAÇÕES S.A.;2026-04-06;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;11420.000000;11947350.32;;2025-11-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2032-05-20;S;DI1;DI de um dia;100.000000;1.399999;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5745.000000;5965628.15;;2025-11-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-05-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;18.000000;195163.21;;2025-11-29;PJ;16.404.287/0001-55;SUZANO S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;1.289194;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3278.000000;3503267.90;;2025-11-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;0.397257;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4950.000000;5034588.98;;2025-11-29;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;1.676840;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;1084240.07;;2025-11-29;PJ;16.404.287/0001-55;SUZANO S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;1.229077;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;214.000000;2320273.75;;2025-11-29;PJ;16.404.287/0001-55;SUZANO S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;1.350262;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;41710.000000;44650853.39;;2025-11-29;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-09-25;S;DI1;DI de um dia;100.000000;1.123050;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1607.000000;1568196.15;;2025-11-29;PJ;50.746.577/0001-15;COSAN S.A;2031-01-21;S;DI1;DI de um dia;100.000000;1.610395;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;20000.000000;20000000.00;20000.000000;20047307.34;;2025-11-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2032-08-20;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13972.000000;14288942.87;;2025-11-29;PJ;02.600.854/0001-34;TIM BRASIL;2032-07-23;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3280.000000;3386371.91;;2025-11-29;PJ;33.611.500/0001-19;GERDAU S.A;2032-06-04;S;DI1;DI de um dia;100.000000;0.656832;;S;N;
