TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;26.000000;23958.77;;2025-01-29;PJ;06.088.741/0001-52;VALE GRANDE INDUSTRIA E COMERCIO DE ALIMENTOS S/A EM RECUPERACAO JUDICIAL;2024-11-01;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;150.000000;86837.89;;2025-01-29;PJ;02.364.069/0003-91;BLENDPAPER SECURITY PAPEIS ESPECIAIS S.A.;2024-11-06;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;130.000000;75020.76;;2025-01-29;PJ;12.229.415/0001-10;S A USINA CORURIPE ACUCAR E ALCOOL;2024-11-29;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;199.000000;155929.22;;2025-01-29;PJ;61.554.028/0001-65;CECIL S/A - LAMINACAO DE METAIS;2024-11-18;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;74.000000;40521.80;;2025-01-29;PJ;61.144.150/0001-63;PADO S A INDUSTRIAL COMERCIAL E IMPORTADORA;2024-11-25;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;150.000000;39295.38;;2025-01-29;PJ;47.333.539/0001-26;INDUSTRIA CERAMICA FRAGNANI LTDA;2024-11-28;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;191.000000;128365.51;;2025-01-29;PJ;85.070.068/0001-08;GONCALVES & TORTOLA S/A;2024-11-29;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;67.000000;61478.17;;2025-01-29;PJ;11.458.442/0001-00;VEQUIS COMERCIO IMPORTACAO E EXPORTACAO LTDA;2024-12-02;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;125.000000;125248.09;;2025-01-29;PJ;52.645.009/0001-53;FRIGOESTRELA S/A EM RECUPERACAO JUDICIAL;2024-12-02;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;328.000000;61662.54;;2025-01-29;PJ;12.229.415/0001-10;S A USINA CORURIPE ACUCAR E ALCOOL;2024-12-02;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;60.000000;24186.26;;2025-01-29;PJ;04.562.559/0001-66;COMPANHIA DE NAVEGACAO DA AMAZONIA - CNA;2024-11-26;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;160.000000;160276.33;;2025-01-29;PJ;30.779.649/0001-13;HOSPITAL E MATERNIDADE SAO FRANCISCO DE ASSIS S/A;2024-11-28;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;102.000000;73810.78;;2025-01-29;PJ;13.284.642/0001-01;NOVACKI INDUSTRIAL S.A.;2024-11-05;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;21.000000;21092.47;;2025-01-29;PJ;50.564.053/0001-03;BOMBRIL S/A;2024-11-25;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;249.000000;179025.68;;2025-01-29;PJ;33.412.792/0001-60;ALYA CONSTRUTORA S/A;2024-11-22;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;170.000000;171041.43;;2025-01-29;PJ;07.278.350/0001-63;SS COMERCIO DE COSMETICOS E PRODUTOS DE HIGIENE PESSOAL LTDA;2024-11-21;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;170.000000;174765.50;;2025-01-29;PJ;00.117.842/0001-28;CIBRAFERTIL COMPANHIA BRASILEIRA DE FERTILIZANTES;2024-11-22;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;190.000000;191022.06;;2025-01-29;PJ;41.246.890/0001-01;RENTAL PART LTDA;2024-11-21;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;120.000000;121103.15;;2025-01-29;PJ;47.383.971/0001-21;PLANOVA PLANEJAMENTO E CONSTRUCOES S.A.;2024-11-11;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;149.000000;125071.69;;2025-01-29;PJ;17.245.234/0001-00;CIA DE FIACAO E TECIDOS CEDRO E CACHOEIRA;2024-11-19;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;99.000000;84093.63;;2025-01-29;PJ;33.412.792/0001-60;ALYA CONSTRUTORA S/A;2024-11-29;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;90.000000;65544.59;;2025-01-29;PJ;04.562.559/0001-66;COMPANHIA DE NAVEGACAO DA AMAZONIA - CNA;2024-11-29;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;99.000000;96408.52;;2025-01-29;PJ;50.564.053/0001-03;BOMBRIL S/A;2024-11-11;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;60.000000;60229.22;;2025-01-29;PJ;68.093.095/0001-79;FROOTY COMERCIO E INDUSTRIA DE ALIMENTOS S.A.;2024-11-29;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;290.000000;247973.24;;2025-01-29;PJ;40.008.239/0001-22;CONSAG ENGENHARIA S/A;2024-12-02;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;250.000000;250496.12;;2025-01-29;PJ;04.821.041/0001-08;METALFRIO SOLUTIONS S.A.;2024-12-02;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.755.913/0001-00;QUATÁ CLO PLUS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;70.000000;70188.79;;2025-01-29;PJ;03.852.459/0001-01;EGTC INFRA S.A.;2024-12-02;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;35.765.444/0001-00;BTG LEGATO TB FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;150090.72;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-10-25;S;DI1;DI de um dia;100.000000;5.250000;;S;N;
FI;35.803.277/0001-37;VALORA PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;148873.000000;158998.89;;;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;35.803.277/0001-37;VALORA PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;291.000000;313018.02;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;35.806.221/0001-36;RÉGIA ESG PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;35.000000;17614.08;;2025-04-29;PJ;60.444.437/0001-46;LIGHT SERVIÇOS DE ELETRICIDADE SA;2050-12-31;S;DI1;DI de um dia;100.000000;108.931434;;S;N;
FI;35.806.221/0001-36;RÉGIA ESG PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;162.000000;343863.40;;2025-04-29;PJ;60.444.437/0001-46;LIGHT SERVIÇOS DE ELETRICIDADE SA;2049-12-31;N;;;;;7.322176;S;N;
FI;35.816.166/0001-65;PATRIMONIAL MÁSTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV IE RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;113.000000;113530.63;;;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2029-10-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;35.816.166/0001-65;PATRIMONIAL MÁSTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV IE RESP LIMITADA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;81.000000;84301.30;;;PJ;44.140.908/0001-76;CONC AERO PAM;2026-06-24;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
FI;35.844.780/0001-30;PENSION FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;511482.35;;2025-01-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A - PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;N;N;
FI;35.847.518/0001-40;EL CHALTEN FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;386.000000;10422.00;;2025-01-29;PJ;00.776.574/0006-60;AMERICANAS S/A;2029-07-26;S;DI1;DI de um dia;128.000000;0.000000;;S;N;
FI;35.847.519/0001-94;G5 SANTORINI FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5021886.75;;;PJ;50.365.355/0001-52;BIOMETANO VERDE;2025-10-10;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;35.847.519/0001-94;G5 SANTORINI FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3004398.13;;;PJ;08.364.948/0001-38;ALUPAR INVESTIM;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.711799;;S;N;
FI;35.847.520/0001-19;G5 DIAMOND FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1300.000000;1301905.86;;;PJ;08.364.948/0001-38;ALUPAR INVESTIM;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.711799;;S;N;
FI;35.847.520/0001-19;G5 DIAMOND FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1480.000000;1486478.48;;;PJ;50.365.355/0001-52;BIOMETANO VERDE;2025-10-10;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;35.868.755/0001-97;C13 BRASIL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;;;;;3.000000;16000000.00;;;PJ;37.178.510/0001-63;AGROMATIC SOLUCOES DE TECNOLOGIA DIGITAL LTDA;2026-01-15;N;;;;;0.000000;S;N;
FI;35.868.755/0001-97;C13 BRASIL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;;;;;2.000000;2500000.00;;;PJ;37.178.510/0001-63;AGROMATIC SOLUCOES DE TECNOLOGIA DIGITAL LTDA;2027-10-01;N;;;;;0.000000;S;N;
FI;35.927.331/0001-56;SPARTA PREVIDENCIA FIFE D45 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;356.000000;357491.64;;2025-01-29;PJ;08.213.823/0001-07;AURA ALMAS MINERAÇÃO S.A.;2030-10-02;S;DI1;DI de um dia;100.000000;1.731363;;S;N;
FI;35.927.331/0001-56;SPARTA PREVIDENCIA FIFE D45 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;827.000000;864179.99;;2025-01-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;2.177190;;S;N;
FI;35.927.331/0001-56;SPARTA PREVIDENCIA FIFE D45 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;170.000000;177642.80;;2025-01-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;2.021930;;S;N;
FI;35.927.331/0001-56;SPARTA PREVIDENCIA FIFE D45 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;260.000000;271688.99;;2025-01-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.924120;;S;N;
FI;36.015.218/0001-67;CSHG PITANGUEIRAS FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;500.000000;840879.27;;;PJ;05.684.234/0001-19;PLANNER SOCIEDADE DE CREDITO DIRETO;2050-12-30;S;DI1;DI de um dia;100.000000;12.000000;;N;N;
FI;36.015.218/0001-67;CSHG PITANGUEIRAS FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;287451.95;;;PJ;00.806.535/0001-54;PLANNER CORRETORA DE VALORES SA;2050-12-30;S;DI1;DI de um dia;100.000000;8.000000;;N;N;
FI;36.015.218/0001-67;CSHG PITANGUEIRAS FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;400.000000;322164.09;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-05-15;S;OUT;OUTROS;100.000000;5.000000;;S;N;
FI;36.233.973/0001-18;SANTANDER PREV DINÂMICO RENDA FIXA CRÉDITO PRIVADO - FIF RESP LIMITADA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3359.000000;3560785.45;;;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2025-05-24;S;DI1;DI de um dia;100.000000;2.017451;;S;N;
FI;36.233.973/0001-18;SANTANDER PREV DINÂMICO RENDA FIXA CRÉDITO PRIVADO - FIF RESP LIMITADA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4750.000000;5029103.05;;;PJ;15.139.629/0001-94;COELBA;2029-06-20;S;DI1;DI de um dia;100.000000;1.550558;;S;N;
FI;36.247.749/0001-85;RIZA DAIKON MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1708259.000000;1824449.65;;2025-01-29;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;36.247.749/0001-85;RIZA DAIKON MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5020950.25;;2025-01-29;PJ;08.213.823/0001-07;AURA ALMAS MINERACAO S/A;2030-10-02;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;36.247.749/0001-85;RIZA DAIKON MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;6330.000000;6614591.94;;2025-01-29;PJ;08.294.224/0001-65;JHSF PARTICIPACOES S.A.;2025-06-25;S;DI1;DI de um dia;100.000000;2.100000;;S;N;
FI;36.247.749/0001-85;RIZA DAIKON MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;493.000000;530302.00;;2025-01-29;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;36.249.188/0001-53;PRIAR QI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;35.000000;178135.19;;2025-01-29;PJ;61.167.060/0001-98;INDUSTRIA QUIMI;2027-03-31;S;DI1;DI de um dia;100.000000;6.065226;;S;N;
FI;36.295.878/0001-49;FONTE BOA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;8451.000000;228177.00;;;PJ;00.776.574/0006-60;AMERICANAS S/A;2029-07-26;S;DI1;DI de um dia;128.000000;0.010723;;S;N;
FI;36.318.479/0001-56;COMPASS YIELD 30 FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5277.000000;5306874.29;;2025-01-29;PJ;31.748.174/0001-60;VERO SA;2029-10-15;S;DI1;DI de um dia;100.000000;2.565202;;S;N;
FI;36.318.479/0001-56;COMPASS YIELD 30 FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;29800.000000;29924862.33;;2025-01-29;PJ;08.213.823/0001-07;AURA ALMAS MINERAÇÃO S.A.;2030-10-02;S;DI1;DI de um dia;100.000000;1.731363;;S;N;
FI;36.318.479/0001-56;COMPASS YIELD 30 FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;833.000000;834629.68;;2025-01-29;PJ;26.609.050/0001-64;TRAVESSIA SECURITIZADORA SA;2027-03-28;S;DI1;DI de um dia;100.000000;6.790358;;S;N;
FI;36.318.479/0001-56;COMPASS YIELD 30 FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5726.000000;5729463.24;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-10-25;S;DI1;DI de um dia;100.000000;5.330136;;S;N;
FI;36.352.346/0001-04;ARX CREDIT OPPORTUNITIES K FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;100469.59;;2025-01-29;PJ;00.389.481/0001-79;LM TRANSPORTE INTERESTADUAIS SERVIC;2029-10-15;S;DI1;DI de um dia;100.000000;2.511880;;S;N;
FI;36.352.346/0001-04;ARX CREDIT OPPORTUNITIES K FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;384.000000;406758.75;;2025-01-29;PJ;75.609.123/0001-23;OURO VERDE LOCACAO SERVICO S.A;2025-05-24;S;DI1;DI de um dia;100.000000;2.515751;;S;N;
FI;36.352.509/0001-40;AZ QUEST SUPRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2011322.45;;2025-01-29;PJ;31.748.174/0001-60;VERO SA;2029-10-15;S;DI1;DI de um dia;100.000000;2.565202;;S;N;
FI;36.352.509/0001-40;AZ QUEST SUPRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1750.000000;1751058.45;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-10-25;S;DI1;DI de um dia;100.000000;5.330136;;S;N;
FI;36.352.509/0001-40;AZ QUEST SUPRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;64923.75;;2025-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2025-02-17;S;DI1;DI de um dia;100.000000;8.008902;;S;N;
FI;36.352.509/0001-40;AZ QUEST SUPRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;52237.38;;2025-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-12-30;S;DI1;DI de um dia;100.000000;8.269895;;S;N;
