TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;246154.00;6530465.62;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;178122.00;5398877.82;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;343327.00;18041833.85;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;273470.00;924328.60;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;742882.00;14129615.64;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6509.00;197287.79;;;;RRRP9 - 3R PETROLEUM ?LEO E G?S S.A. - RRRP9;;PJ;12091809000155;3R PETROLEUM ?LEO E G?S S.A.;;;;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;140315.00;2364307.75;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;180131.00;1498689.92;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;272659.00;6123921.14;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;218761.00;4657421.69;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5053640.00;78381956.40;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;238587.00;2490848.28;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1335643.00;4848384.09;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;2169328.00;57118406.24;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;225990.00;2533347.90;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;3223813.00;84205995.56;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1411789.00;16517931.30;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;448102.00;3145676.04;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1087333.00;8068010.86;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;826398.00;19808760.06;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;263944.00;10399393.60;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;872680.00;7662130.40;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;219962.00;8120997.04;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;617658.00;12958464.84;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;341655.00;9771333.00;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;194529.00;4232951.04;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;119496.00;5262603.84;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;680431.00;17895335.30;;;;BPAC11 - BANCO BTG PACTUAL SA - BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL SA;;;;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;1542.00;5026.92;;;;EQTL1 - EQUATORIAL - EQTL1;;PJ;3220438000173;EQUATORIAL;;;;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;11251.00;10466312.04;;;;;2024-01-01;;;;;100000;;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;294806.00;12983256.24;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;165200.00;3594752.00;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;251382.00;7189525.20;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;144473.00;5333943.16;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;552829.00;11598352.42;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;28774.00;809988.10;;;;EQTL9 - EQUATORIAL - EQTL9;;PJ;3220438000173;EQUATORIAL;;;;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;4588.00;284639.52;;;;RENT9 - LOCALIZA - RENT9;;PJ;16670085000155;LOCALIZA;;;;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2023-05-31;474345;3228417499.81;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;72318.00;2191958.58;;;;RRRP9 - 3R PETROLEUM ?LEO E G?S S.A. - RRRP9;;PJ;12091809000155;3R PETROLEUM ?LEO E G?S S.A.;;;;;;;
FIIM;26.845.780/0001-64;MIRAE ASSET RENDA FIXA PRE FUNDO DE INDICE;2023-05-31;476598;102414080.79;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;1100.00;14627983.92;;;;;2024-09-01;;;;;210100;;;;;
FIIM;26.845.780/0001-64;MIRAE ASSET RENDA FIXA PRE FUNDO DE INDICE;2023-05-31;476598;102414080.79;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;4600.00;61136083.97;;;;;2025-09-01;;;;;210100;;;;;
FIIM;26.845.780/0001-64;MIRAE ASSET RENDA FIXA PRE FUNDO DE INDICE;2023-05-31;476598;102414080.79;MERCADO FUTURO - POSIÇÕES COMPRADAS;Futuro de DI1:DI de 1 dia;;Para negociação;1.00;74895.05;0.00;0.00;1338.00;-5244.96;;;;Bolsa Mercadoria Futuros - FUT-DI1-F26;;PJ;54641030000106;BMF;;;;;;;
FIIM;26.845.780/0001-64;MIRAE ASSET RENDA FIXA PRE FUNDO DE INDICE;2023-05-31;476598;102414080.79;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;0.00;0.00;0.00;0.00;28747.00;26657192.43;;;;;2024-01-01;;;;;100000;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;38707.00;166033441.77;;;;;2028-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;64760.00;266804581.83;;;;;2024-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;9.00;118430.23;13.00;172025.39;13.00;172896.23;;;;;2024-03-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;8610.00;37698490.14;;;;;2060-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;40014.00;172027311.86;;;;;2035-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;34040.00;146765721.89;;;;;2055-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;42379.00;174260146.78;;;;;2025-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;53474.00;226859190.99;;;;;2026-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;11551.00;50160122.17;;;;;2032-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;35213.00;152550421.66;;;;;2030-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;17864.00;236221217.41;17856.00;235995511.48;14.00;186174.34;;;;;2024-09-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;3.00;39815.11;;;;;2026-03-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;3763.00;16061535.55;;;;;2033-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;25984.00;109520864.76;;;;;2027-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;24988.00;108622988.55;;;;;2040-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;3.00;39746.05;3.00;39871.39;;;;;2025-09-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;53038.00;231162852.41;;;;;2050-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;3.00;39533.94;7.00;92869.12;9.00;119653.16;;;;;2025-03-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;33241.00;142299895.65;;;;;2045-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;DISPONIBILIDADES;Outros;;Para negociação;;;;;;87875.17;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;VALORES A PAGAR;Outros;;Para negociação;;;;;;508059.14;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2023-05-31;474346;2001014971.20;VALORES A RECEBER;Outros;;Para negociação;;;;;;49178.93;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;109.00;3043.39;3049.00;87377.00;163546.00;4703582.96;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;1107.00;3188.16;25380.00;90874.68;919792.00;3669970.08;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;1518.00;19065.96;33618.00;445244.61;1417303.00;18878475.96;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;67.00;480.40;1999.00;14721.39;94738.00;686850.50;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;160.00;6638.80;4238.00;188711.52;203221.00;9100236.38;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;241.00;3125.41;4908.00;65034.07;207185.00;2877799.65;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;31.00;1036.74;850.00;30004.75;30402.00;1099640.34;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;54.00;2295.00;1515.00;64508.40;65191.00;2739977.73;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;487.00;1046.77;10661.00;27354.84;409558.00;1183622.62;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;S;Para negociação;273.00;1559.19;6457.00;34119.12;267859.00;1250901.53;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;236.00;8168.92;4914.00;176328.40;348488.00;11914804.72;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;24.00;383.71;949.00;15873.83;37318.00;607537.04;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;310.00;4451.84;6531.00;106296.21;583355.00;9386181.95;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;293.00;2104.00;6316.00;49368.91;228044.00;1853997.72;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;784.00;21513.34;17582.00;504468.67;679910.00;19860171.10;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;236.00;3273.52;5830.00;80014.75;225427.00;3059044.39;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;145.00;1923.00;3479.00;46016.22;151603.00;1841976.45;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;14946.00;422566.64;312942.00;8809317.30;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;316.00;1437.78;6500.00;30677.26;260555.00;1146442.00;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;276.00;6758.04;6450.00;182597.11;237172.00;6877988.00;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;217.00;2953.47;4747.00;66613.29;173117.00;2416713.32;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;93.00;1489.43;1586.00;27312.56;60451.00;1129224.68;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;58.00;1812.00;1093.00;34473.45;65700.00;1989396.00;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;265.00;4637.60;5570.00;103605.52;203873.00;3965329.85;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;139.00;836.33;2503.00;18114.76;95693.00;733008.38;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-05-31;473113;1164892831.48;AÇÕES;Ação ordinária;N;Para negociação;158.00;139.12;4092.00;3465.44;176669.00;157235.41;;;CASH3;;;;;;;;2020-11-05;;;;
