TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;39.599.579/0001-96;SULAMERICA ADAM PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;12280324.66
FI;39.599.654/0001-19;SULAMERICA OCCAM PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;7919946.87
FI;39.600.768/0001-31;BRAM FUNDO DE INVESTIMENTO EM AÇÕES IS SUSTENTABILIDADE EMPRESARIAL 2;2023-03-31;6079703.34
FI;39.602.730/0001-06;CHILTON US LONG & SHORT DOLAR ADVISORY MASTER FIA IE;2023-03-31;5231219.46
FI;39.602.765/0001-37;G EMERGING MARKET CORPORATE BONDS ADVISORY MASTER FIM CP IE;2023-03-31;2260430.29
FI;39.602.824/0001-77;G EMERGING MARKET CORPORATE BONDS ADVISORY FIC FIM CP IE;2023-03-31;1165102.38
FI;39.602.857/0001-17;NORDEA ALFA 10 DOLAR ADVISORY MASTER FIM IE;2023-03-31;43135899.44
FI;39.602.877/0001-98;NORDEA ALFA 10 DOLAR ADVISORY FIC FIM IE;2023-03-31;20147149.73
FI;39.602.950/0001-21;COMPASS LATIN AMERICAN CORPORATE DEBT FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;0.00
FI;39.602.975/0001-25;BLACKROCK ESG MULTI-ASSET DOLAR ADVISORY FIC FIM IE;2023-03-31;2631722.79
FI;39.603.028/0001-59;BLACKROCK ESG MULTI-ASSET DOLAR ADVISORY MASTER FIM INVESTIMENTO NO EXTERIOR;2023-03-31;2619819.07
FI;39.603.050/0001-07;NORDEA GLOBAL STARS DOLAR ADVISORY FIC FIA IE;2023-03-31;20930429.29
FI;39.611.548/0001-03;MILES BB VIRTUS LONG ONLY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-03-31;29370232.66
FI;39.611.636/0001-05;BGT FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;30415200.59
FI;39.618.013/0001-64;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST CAIXA RENDA FIXA PÓS FIXADO 70 PREVIDENCIÁRIO;2023-03-31;6604641429.15
FI;39.618.868/0001-95;NEO RFDLI PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-03-31;165152793.39
FI;39.619.076/0001-35;NEO RFDLI PREV MASTER FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-03-31;170348445.95
FI;39.642.728/0001-52;VERDE AM LONG BIAS SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-03-31;41559277.59
FI;39.642.782/0001-06;GARDE RENDA FIXA PREV ITAÚ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO LONGO PRAZO;2023-03-31;75453420.82
FI;39.642.817/0001-07;GARDE RENDA FIXA PREV ITAÚ FUNDO DE INVESTIMENTO LONGO PRAZO;2023-03-31;75510613.63
FI;39.642.895/0001-01;ITAÚ FLEXPREV JURO REAL TARGET 2026 II FIF CIC RF - RESP LIMITADA;2023-03-31;39194049.82
FI;39.642.925/0001-71;ITAÚ FLEXPREV GLOBAL DINÂMICO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-03-31;979070729.60
FI;39.643.362/0001-36;ITAÚ GD OFF PREV INVESTIMENTO NO EXTERIOR MULTIMERCADO FUNDO DE INVESTIMENTO;2023-03-31;99842463.28
FI;39.643.450/0001-38;ITAÚ FLEXPREV GLOBAL DINÂMICO PLUS MULTIMERCADO FICFI;2023-03-31;185633362.60
FI;39.663.871/0001-20;TCHACO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;10998188.89
FI;39.664.132/0001-53;MB ESTRUTURADOS FI EM COTAS DE  FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;20047735.06
FI;39.665.916/0001-04;ENERGISAPREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;57001474.18
FI;39.668.623/0001-72;RIO-REC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;11934714.33
FI;39.668.711/0001-74;MARANATHA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-03-31;7125517.15
FI;39.668.765/0001-30;BANFF II FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;61931040.51
FI;39.668.814/0001-34;BMJ FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-03-31;14326805.59
FI;39.669.100/0001-40;SULAMÉRICA SAÚDE E BIOTECNOLOGIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;12769842.13
FI;39.669.345/0001-78;BNB ICATU SEGUROS FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;62534083.95
FI;39.669.393/0001-66;MERU LONG BIAS FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;3935837.65
FI;39.670.040/0001-86;OCEANO BANK FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;14268918.27
FI;39.682.049/0001-07;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 60 MODERADO;2023-03-31;23117054.85
FI;39.682.282/0001-90;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 70 MODERADO;2023-03-31;26721835.84
FI;39.682.337/0001-61;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 80 MODERADO;2023-03-31;47196650.15
FI;39.682.386/0001-02;FUNDO DE INVESTIMENTO PREVIDENCIÁRIO CAIXA PREVINVEST PRIVATE RENDA FIXA CRÉDITO PRIVADO PLUS;2023-03-31;20352014.01
FI;39.687.526/0001-27;SOLANA EQUITY HEDGE PARTNERS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;29561979.82
FI;39.687.555/0001-99;CTM GÊNESIS ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO FIFE;2023-03-31;15432526.08
FI;39.687.570/0001-37;CTM GÊNESIS ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;15470771.30
FI;39.687.606/0001-82;GLOBAL SUSTAIN FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR ÁGORA;2023-03-31;1923103.29
FI;39.687.666/0001-03;ALDEIA FORMOSA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;24874040.33
FI;39.687.877/0001-38;MANAGER ENCORE LONG BIAS S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;2649274.50
FI;39.687.929/0001-76;SAFRA INFRA JUROS REAIS FIF INVESTIMENTO EM INFRAESTRUTURA CIC RF EM INFRAESTRUTURA LP RESP LIMITADA;2023-03-31;0.00
FI;39.687.947/0001-58;JAKARTA FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;9189456.93
FI;39.703.084/0001-65;ESPERANÇA JBFO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;1944355.14
FI;39.703.177/0001-90;PERFIN UTILITIES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-03-31;56611872.35
FI;39.703.185/0001-36;PERSEVERA COMPOUNDER ICATU PREV FC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;2953043.60
FI;39.703.198/0001-05;FLIPER II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;26150824.70
FI;39.703.207/0001-68;FLIPER I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;96522478.45
FI;39.703.214/0001-60;ICATU VANGUARDA TFO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-03-31;171643990.44
FI;39.722.233/0001-33;SOL FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO IE;2023-03-31;14260580.52
FI;39.723.038/0001-28;CANVAS VECTOR ICATU QUALIFICADO PREVIDÊNCIÁRIO F2 FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-03-31;36429580.45
FI;39.723.065/0001-09;OCCAM RETORNO ABSOLUTO SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-03-31;20468475.68
FI;39.723.078/0001-70;IP PREVIDENCIA ICATU QUALIFICADO FI EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;23543149.68
FI;39.723.106/0001-59;SPARTA INFLAÇÃO MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-03-31;165692569.83
FI;39.723.115/0001-40;VELT INTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;5486032.36
FI;39.723.131/0001-32;JGP EQ ESG PV ITAUXP FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;1369721.38
FI;39.723.146/0001-09;AMUNDI BRIDGEWATER CORE GLOBAL MACRO USD FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;27252286.56
FI;39.723.160/0001-02;GAP I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;138816430.76
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY FIA IE;2023-03-31;20209938.95
FI;39.723.213/0001-87;NORDEA GLOBAL STARS DOLAR ADVISORY MASTER FIA IE;2023-03-31;40314285.71
FI;39.723.229/0001-90;BLACKROCK FUNDO DE INVESTIMENTO EM AÇÕES GLOBAIS ESG INVESTIMENTO NO EXTERIOR;2023-03-31;110391116.20
FI;39.723.244/0001-38;SYSTEMATICA BLUE TREND DOLAR ADVISORY FIC FIM IE;2023-03-31;27833647.24
FI;39.723.254/0001-73;SYSTEMATICA BLUE TREND DOLAR ADVISORY MÁSTER FIM IE;2023-03-31;30318991.76
FI;39.723.347/0001-06;SYSTEMATICA BLUE TREND ADVISORY FIC FIM IE;2023-03-31;188173407.46
FI;39.723.369/0001-68;SYSTEMATICA BLUE TREND ADVISORY MASTER FIM IE;2023-03-31;211891113.87
FI;39.723.384/0001-06;BNP PARIBAS JBFO INFLAÇÃO 5+ FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;173664023.01
FI;39.723.401/0001-05;BNP PARIBAS CAPITAL PROTEGIDO MASTER SUSTENTABILIDADE AGUA FIM;2023-03-31;17786011.64
FI;39.723.590/0001-16;ARABIAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;6319508.84
FI;39.723.613/0001-92;RADAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;21976213.28
FI;39.723.626/0001-61;051 UNI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;21019206.27
FI;39.723.636/0001-05;ECONOMIA REAL C2 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;30604913.70
FI;39.723.660/0001-36;INTER SELECTION GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;39957329.17
FI;39.725.887/0001-10;FACHESF MULTIMERCADO FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO LONGO PRAZO;2023-03-31;402876342.68
FI;39.725.985/0001-58;SELECTION RF GLOBAL MÁSTER FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;26463127.03
FI;39.726.030/0001-15;SELECTION RF GLOBAL FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;1702605.40
FI;39.726.057/0001-08;SELECTION MULTIMERCADO GLOBAL MÁSTER FI EM COTAS DE FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;119308561.56
FI;39.731.692/0001-83;NEBRASKA ATLAS FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;7327618.30
FI;39.737.007/0001-26;CÉU AZUL PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;33004759.57
FI;39.737.043/0001-90;TORK PREV FIE 2 MULTISEG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;18864431.49
FI;39.737.075/0001-95;ACE CAPITAL ABSOLUTO  MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-03-31;261710922.23
FI;39.737.102/0001-20;ATALAYA ABSOLUTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;4350165.86
FI;39.737.170/0001-99;ATALAYA ABSOLUTO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;2855165.45
FI;39.737.225/0001-60;VELT ICATU PREV QUALIFICADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-03-31;12141883.18
FI;39.741.149/0001-67;SPX R VNC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVE;2023-03-31;10576540.39
FI;39.741.188/0001-64;ABSOLUTE PACE PREV FIFE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;24978207.01
FI;39.741.199/0001-44;FRATER KINEA PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;78407650.67
FI;39.753.015/0001-66;FDO DE INV EM COTAS DE FDOS DE INV PREVIDENCIÁRIO CAIXA MULTIMERCADO RENDA VARIÁVEL 49/70 125;2023-03-31;4132372.06
FI;39.753.076/0001-23;FDO DE INV EM COTAS DE FDOS DE INV PREVIDENCIÁRIO CAIXA MULTIMERCADO RENDA VARIÁVEL 49/70 150;2023-03-31;1080742.84
FI;39.753.127/0001-17;FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - PLATINA III;2023-03-31;164429224.44
FI;39.753.323/0001-91;SNOWSTORM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;14341781.44
FI;39.753.377/0001-57;SEVEN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;20162684.03
FI;39.768.652/0001-06;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR W HAUS;2023-03-31;19990982.41
FI;39.768.752/0001-32;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR CANTEGRIL;2023-03-31;65627248.69
FI;39.768.799/0001-04;LCE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-03-31;30410712.13
FI;39.768.839/0001-00;MFI FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;45100561.38
FI;39.768.878/0001-07;FP FOF OCCAM FIA;2023-03-31;225794355.75
FI;39.768.903/0001-52;KAIRÓS MACRO ICATU PREVIDÊNCIA FIE I FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;11683508.95
FI;39.768.963/0001-75;KAIRÓS MACRO PREVIDÊNCIA FIE II FUNDO DE INVESTIMENTO EM  COTAS DE FI MULT;2023-03-31;5896867.88
FI;39.769.188/0001-72;LONG SHOT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;14551955.83
FI;39.773.578/0001-16;VELT IVP MASTER PREV FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;55122890.85
FI;39.773.639/0001-45;ITAÚ GLOBAL DINÂMICO DISTRIBUIDORES FIF CIC RF LONGO PRAZO - RESP LIMITADA;2023-03-31;14272494.61
FI;39.773.725/0001-58;ABSOLUTE PACE A PREVIDENCIARIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES IQ;2023-03-31;24940359.86
FI;39.773.766/0001-44;TRUXT P LONG SHORT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;49311580.77
FI;39.774.017/0001-31;FUNDO DE INVESTIMENTO CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES IV MULTIMERCADO;2023-03-31;101592088.82
FI;39.774.119/0001-57;INVEXA GLOBAL EQUITIES FUNDO DE INVESTIMENTO EM ACOES - BDR NIVEL I;2023-03-31;2500180.78
FI;39.774.164/0001-01;LEXUS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;19632387.76
FI;39.774.320/0001-34;ROME FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;25160068.55
FI;39.774.367/0001-06;ORIGIN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;82230201.60
FI;39.774.403/0001-23;MONASHEES EXPANSION VENTURE CAPITAL ADVISORY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;77882824.25
FI;39.774.521/0001-31;G5 JRZ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;22209349.14
FI;39.793.194/0001-65;SPECTRA V SPECIAL SITUATIONS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;111265338.10
FI;39.793.226/0001-22;MARAÚ BOLD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;1475800.95
FI;39.794.446/0001-70;JPB FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;10512023.28
FI;39.794.518/0001-80;RVON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;46894928.34
FI;39.794.549/0001-30;BLUEMOON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;49697518.49
FI;39.794.644/0001-34;OLIVIA FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;45286086.21
FI;39.794.739/0001-58;DAHLIA AÇÕES A PREVIDENCIÁRIO 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-03-31;45589213.14
FI;39.800.273/0001-56;COMPASS LONG BIASED FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;18224367.74
FI;39.800.304/0001-79;COMPASS LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;18264261.47
FI;39.800.432/0001-12;RIVIERA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;10495542.10
FI;39.800.464/0001-18;GUEPARDO SAARA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;44688868.42
FI;39.800.501/0001-98;BDR AVARGA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;5623140.61
FI;39.800.539/0001-60;IPÊ AMARELO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;17883814.04
FI;39.800.579/0001-02;BTG PACTUAL ABSOLUTO LS FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;16322438.71
FI;39.800.632/0001-75;BTG PACTUAL DIVERSIFICAÇÃO AÇÕES GLOBAIS BDR NÍVEL 1 FUNDO DE INVESTIMENTOS EM AÇÕES;2023-03-31;21795378.53
FI;39.806.561/0001-18;ORRAM NEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;97882500.02
FI;39.807.251/0001-18;VINLAND LONG ONLY FC DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-03-31;4727938.98
FI;39.807.296/0001-92;KADIMA LONG SHORT PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-03-31;37010315.70
FI;39.807.335/0001-51;BRADESCO PORTFÓLIO FC FI MULTIMERCADO GLOBAL BRL FIXED INCOME IE;2023-03-31;183887656.78
FI;39.807.355/0001-22;BRADESCO MB FPM NEXT WAVE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;271162862.41
FI;39.807.395/0001-74;BV EAGLE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO ÁGORA;2023-03-31;5043325.70
FI;39.809.279/0001-94;VALOR CONSULTORIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;20737327.53
FI;39.816.705/0001-17;WESTERN ASSET FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR NÍVEL I ÁGORA;2023-03-31;6626322.18
FI;39.816.755/0001-02;VISTA HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-03-31;13237126.03
FI;39.816.790/0001-13;SQUADRA LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-03-31;57551988.22
FI;39.816.837/0001-49;SQUADRA LONG ONLY FIC DE FIA AGORA;2023-03-31;2324775.33
FI;39.817.279/0001-36;SPINNAKER GLOBAL EMERGING MARKETS FIC FIM IE;2023-03-31;9286736.66
FI;39.817.321/0001-19;VALORA OCEAN FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;84725937.83
FI;39.817.883/0001-62;XP RESERVA TÉCNICA FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;1148065436.41
FI;39.818.045/0001-03;INOVAR FIM ATIVO I;2023-03-31;58851049.60
FI;39.818.102/0001-54;NORDEA ALFA 10 ADVISORY FIC FIM IE;2023-03-31;27508610.14
FI;39.818.122/0001-25;NORDEA ALFA 10 ADVISORY MASTER FIM IE;2023-03-31;45415096.45
FI;39.818.151/0001-97;OSMOSIS GLOBAL EQUITY DÓLAR ADVISORY MÁSTER FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-03-31;92828764.32
FI;39.819.658/0001-65;OSMOSIS GLOBAL EQUITY DÓLAR ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FI EM AÇÕES IE;2023-03-31;1770840.81
FI;39.834.711/0001-05;FIC DE FI MULTIMERCADO CREDITO PRIV CREDIT HY;2023-03-31;38576894.04
FI;39.834.732/0001-12;BRAM FI RENDA FIXA CRÉDITO PRIVADO CREDIT HIGH YIELD;2023-03-31;101263678.59
FI;39.834.747/0001-80;IP VALUE HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE ÁGORA;2023-03-31;3714683.66
FI;39.834.779/0001-86;VINTAGE ALPHA MACRO FIC DE FI MULTIMERCADO AGORA;2023-03-31;7697223.61
FI;39.835.826/0001-06;BTGP THUNDERBOLT FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR ACCESS;2023-03-31;253158833.57
FI;39.836.064/0001-62;SHIBUYA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;10901336.91
FI;39.846.562/0001-96;WMP NOROESTE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-03-31;2083457.67
FI;39.846.602/0001-08;VITREO FOF TECH FUNDO DE AÇÕES - BDR NÍVEL I;2023-03-31;8925731.83
FI;39.846.684/0001-82;SOLIS TRAFALGAR FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;30985048.68
FI;39.846.732/0001-32;OIKOS TOP GESTORES AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-03-31;15030421.57
FI;39.846.774/0001-73;EMPIRICUS MONEY RIDER AÇÕES DINÂMICO FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-03-31;29840293.46
FI;39.846.861/0001-20;051 SPECTRA V LATAM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-03-31;25174403.42
FI;39.851.687/0001-04;KAIRÓS MACRO PREVIDÊNCIA FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;17595171.83
FI;39.851.702/0001-14;ANDBANK PERFORMANCE PREVIDÊNCIA MULTIGESTOR ICATU QUALIFICADO FI MULT CRÉDITO PRIVADO;2023-03-31;18210613.70
FI;39.851.719/0001-71;IBIUNA HEDGE ST FP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;1337345551.70
FI;39.851.730/0001-31;VERDE AM B LONG BIAS PREVIDENCIÁRIO FIFE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;93727061.22
FI;39.851.744/0001-55;KAPITALO MASTER IV FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;134843124.30
FI;39.851.758/0001-79;PGMPE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;66988274.36
FI;39.851.775/0001-06;FENENA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;26799916.51
FI;39.851.789/0001-20;NAVI FENDER JB FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;104382015.29
