TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;31.000000;31035.47;;2025-12-29;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;56.000000;56000.00;;2025-12-29;PJ;08.793.343/0001-62;BIOENERGETICA VALE DO PARACATU SA;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.104400;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;39.000000;39000.00;;2025-12-29;PJ;39.523.638/0001-42;AGUAS DA IMPERATRIZ SA;2047-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.732200;;S;N;
CLASSES - FIF;53.989.928/0001-07;MANACÁ INFRA KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;123.000000;123140.75;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;53.989.928/0001-07;MANACÁ INFRA KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;527.000000;526798.38;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;53.991.547/0001-62;IMPÉRIO KINEA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;92.000000;92105.27;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;53.991.547/0001-62;IMPÉRIO KINEA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;404.000000;403845.43;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;53.991.752/0001-28;JACARAÍPE KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;115.000000;115131.59;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;53.991.752/0001-28;JACARAÍPE KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;505.000000;504806.79;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;54.006.238/0001-53;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;36000.000000;35640236.41;;2025-12-29;PJ;03.467.321/0001-99;CENT. ELET. MT;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.099900;;S;N;
CLASSES - FIF;54.006.238/0001-53;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5703.000000;5916292.71;;2025-12-29;PJ;15.483.161/0001-50;ALSOL ENERGIAS;2027-06-23;S;DI1;DI de um dia;100.000000;0.569206;;S;N;
CLASSES - FIF;54.006.238/0001-53;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9861.000000;10229802.29;;2025-12-29;PJ;15.483.161/0001-50;ALSOL ENERGIAS;2027-06-23;S;DI1;DI de um dia;100.000000;0.597238;;S;N;
CLASSES - FIF;54.006.238/0001-53;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8351.000000;8698984.55;;2025-12-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2032-07-15;N;;;;;15.139999;S;N;
CLASSES - FIF;54.006.238/0001-53;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5953.000000;6281154.15;;2025-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;314.000000;310246.71;;2025-12-29;PJ;03.220.438/0001-73;EQUATORIAL ENERGIA S/A;2037-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.196200;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;69.000000;69000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.143200;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;66974.37;;2025-12-29;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;69.000000;69000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.085700;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5.000000;5092.36;;;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;12013.73;;;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;28.000000;28000.00;;2025-12-29;PJ;08.793.343/0001-62;BIOENERGETICA VALE DO PARACATU SA;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.104400;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5.000000;5094.51;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;152.000000;152460.38;;2025-12-29;PJ;07.280.328/0001-58;IPIRANGA AGROINDUSTRIAL S.A.;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.065600;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;11.000000;11298.74;;;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;14.000000;14094.66;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;19000.00;;2025-12-29;PJ;39.523.638/0001-42;AGUAS DA IMPERATRIZ SA;2047-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.732200;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;71.000000;72311.45;;;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;175.000000;175000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.085700;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;174000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.143200;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;76.000000;76086.97;;2025-12-29;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;67000.00;;2025-12-29;PJ;08.793.343/0001-62;BIOENERGETICA VALE DO PARACATU SA;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.104400;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;71.000000;72341.99;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;46.000000;46000.00;;2025-12-29;PJ;39.523.638/0001-42;AGUAS DA IMPERATRIZ SA;2047-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.732200;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;57.000000;56896.20;;2025-12-29;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.494200;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;34.000000;34229.90;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;474.000000;468334.20;;2025-12-29;PJ;03.220.438/0001-73;EQUATORIAL ENERGIA S/A;2037-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.196200;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;160.000000;159938.79;;2025-12-29;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;362.000000;363096.42;;2025-12-29;PJ;07.280.328/0001-58;IPIRANGA AGROINDUSTRIAL S.A.;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.065600;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;146.000000;149965.12;;;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18000.00;;2025-12-29;PJ;08.793.343/0001-62;BIOENERGETICA VALE DO PARACATU SA;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.104400;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18340.22;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;77.000000;76079.61;;2025-12-29;PJ;03.220.438/0001-73;EQUATORIAL ENERGIA S/A;2037-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.196200;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;37.000000;38004.86;;;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;42.000000;42000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.143200;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;98.000000;98296.82;;2025-12-29;PJ;07.280.328/0001-58;IPIRANGA AGROINDUSTRIAL S.A.;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.065600;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;43.000000;42983.55;;2025-12-29;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;43.000000;43000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.085700;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;9.000000;9060.86;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18020.60;;;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;12000.00;;2025-12-29;PJ;39.523.638/0001-42;AGUAS DA IMPERATRIZ SA;2047-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.732200;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18332.48;;;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;22.000000;24739.29;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;54.008.556/0001-53;KINEA INCENTIVADO COLABORADORES FIF - FUNDO INCENTIVADO EM INV EM DEB INFRA RF CRÉD PRIV - RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;82.000000;82093.83;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;54.008.556/0001-53;KINEA INCENTIVADO COLABORADORES FIF - FUNDO INCENTIVADO EM INV EM DEB INFRA RF CRÉD PRIV - RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;362.000000;361861.50;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;76.000000;77436.50;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;76.000000;77403.80;;;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;157.000000;157000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.143200;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;159.000000;158939.17;;2025-12-29;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;66.000000;66000.00;;2025-12-29;PJ;08.793.343/0001-62;BIOENERGETICA VALE DO PARACATU SA;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.104400;;S;N;
